168	10	3	100
996	29	3	150
343	29	4	400
326	18	2	100
618	34	3	350
200	9	4	200
1397	35	2	300
486	11	3	150
51	19	2	50
16	14	4	100
19	8	2	150
958	30	3	150
1047	30	3	400
352	35	4	250
24	13	3	400
287	7	2	200
539	26	4	300
934	27	1	350
1184	31	3	400
181	28	2	350
25	8	1	150
1135	30	1	100
430	30	4	250
785	18	4	400
1283	32	1	250
838	17	2	300
481	24	1	400
770	15	1	400
476	29	4	50
1245	34	1	200
250	24	4	200
225	6	2	50
114	4	4	100
69	17	2	200
686	23	4	400
297	34	2	50
631	18	3	300
1393	32	3	150
933	22	3	50
1037	31	3	300
923	25	4	350
61	22	1	100
136	32	4	200
1319	33	1	250
1224	34	4	300
972	22	3	250
110	19	1	250
753	26	3	200
268	10	1	50
729	33	4	100
729	35	3	100
900	30	1	150
810	19	2	350
109	14	3	300
551	15	4	100
219	32	1	300
462	29	4	100
1419	26	2	100
57	2	3	50
548	18	3	150
783	22	3	150
445	33	3	300
108	18	3	400
45	7	4	200
290	27	2	100
966	21	1	50
783	34	3	50
918	22	4	150
368	34	1	300
255	14	2	100
41	24	3	50
299	25	3	150
94	17	3	200
1726	33	3	350
855	31	2	100
790	28	2	200
119	25	2	100
445	22	3	350
28	10	4	350
734	22	3	300
1187	31	3	250
668	26	3	400
307	21	3	350
216	14	1	200
936	24	2	250
591	27	3	100
153	14	1	100
671	20	4	300
238	23	1	400
944	29	2	150
1664	34	4	150
96	11	4	250
526	32	4	150
35	10	4	50
41	9	2	350
58	23	1	100
163	6	2	50
156	14	1	100
143	35	3	250
848	28	2	300
565	18	4	150
1438	33	2	400
1433	34	1	150
460	20	2	300
903	28	4	250
517	23	4	300
67	31	2	200
1226	31	1	300
400	20	2	150
374	32	1	50
406	35	2	100
360	19	2	350
50	8	3	50
492	30	1	200
190	4	2	50
76	26	2	150
486	18	4	150
300	26	2	400
929	28	1	100
850	17	2	150
621	23	3	200
59	3	3	50
488	9	3	100
770	19	3	50
79	16	2	50
583	16	1	300
988	20	1	300
98	18	1	250
110	24	2	200
880	25	4	50
521	35	1	100
1251	33	4	300
1012	29	3	50
211	19	3	350
57	35	1	200
303	16	4	250
288	7	1	400
928	32	1	300
137	23	2	350
503	35	2	200
69	28	1	250
161	27	3	400
89	17	2	100
21	21	2	50
570	25	1	200
654	24	4	100
84	5	3	300
878	26	4	350
885	25	4	300
251	25	2	50
58	27	2	100
448	16	4	350
64	30	2	350
1308	35	3	50
50	15	4	400
372	31	3	50
235	18	4	200
358	26	3	400
598	35	2	50
464	21	2	100
935	26	1	200
1502	32	1	100
1409	25	1	50
327	31	3	350
287	34	2	350
1548	27	3	200
412	31	3	300
609	16	1	200
198	29	4	250
787	27	2	150
186	28	2	200
430	15	1	200
304	31	2	350
70	8	3	300
338	27	3	250
587	28	4	250
297	27	1	350
239	18	1	300
667	21	4	350
789	27	3	200
38	15	2	350
319	31	2	200
402	16	3	200
611	29	3	300
427	25	1	200
248	35	1	200
36	7	1	50
509	32	2	250
20	7	4	400
329	14	3	50
479	30	4	300
866	20	4	400
719	35	3	400
1798	35	2	400
236	22	1	150
221	26	3	200
522	15	2	250
686	25	3	50
1116	28	2	400
408	34	2	250
1585	35	1	400
485	19	2	150
408	20	2	100
1244	25	4	100
222	6	3	50
82	2	2	250
56	29	2	50
165	19	2	350
723	31	3	250
251	28	2	400
100	11	2	100
25	8	4	50
209	31	2	50
415	21	3	150
474	26	3	300
81	28	2	350
732	32	3	250
948	34	1	400
1741	34	4	350
503	28	3	200
117	12	2	250
325	22	2	300
142	20	2	50
165	12	1	400
1298	32	1	350
1713	30	2	250
450	19	4	150
1238	31	1	150
656	24	2	400
161	21	3	250
1190	25	1	400
218	35	3	350
585	25	3	350
839	35	1	250
60	16	4	250
729	34	3	50
1146	23	3	300
428	21	1	350
901	25	3	400
782	33	1	250
518	20	2	400
45	21	3	200
200	35	4	300
14	11	1	250
85	5	4	150
359	32	1	50
415	35	4	300
466	30	3	300
128	28	3	250
516	23	4	400
1079	30	1	50
161	28	1	150
242	16	4	200
64	4	4	250
862	32	4	350
550	31	4	250
96	10	1	150
275	31	2	200
421	13	2	300
75	34	4	50
1978	32	3	400
1611	29	2	250
1462	27	2	350
10	3	2	300
966	32	3	100
693	19	4	100
1106	22	2	350
650	23	4	100
477	17	2	200
347	22	3	350
212	20	3	200
734	27	2	100
55	18	1	200
994	24	3	300
538	26	2	350
105	32	1	250
340	22	2	350
132	17	1	300
118	20	3	250
120	28	2	100
524	24	2	350
602	27	3	150
272	31	1	200
389	18	1	350
61	6	3	50
381	16	1	150
409	21	2	250
457	18	3	150
1613	30	3	100
248	32	2	350
87	6	4	350
268	17	2	250
660	31	2	100
355	31	4	300
654	33	4	350
405	22	2	250
1073	31	4	150
208	27	2	200
805	35	3	50
302	29	4	50
20	2	3	200
325	34	3	350
183	15	2	150
289	17	4	150
172	35	3	200
685	23	3	400
367	19	4	400
357	35	3	100
390	23	2	50
1551	28	3	350
658	22	2	50
103	13	3	100
479	20	3	200
354	26	3	400
586	18	2	100
262	27	4	150
385	28	4	350
364	23	4	200
525	25	2	250
188	6	4	100
96	30	1	200
1057	26	1	100
690	22	3	200
275	21	2	200
333	19	4	300
141	26	1	200
482	15	1	150
309	8	3	150
271	26	4	400
700	20	2	50
111	25	2	300
503	28	2	300
1586	33	4	250
171	22	2	50
804	19	2	300
764	30	4	200
868	26	1	100
556	32	2	350
436	33	3	100
495	30	1	200
212	22	3	350
301	15	1	250
147	30	4	250
905	26	2	50
688	34	2	200
248	21	1	250
577	20	4	250
1210	30	2	150
355	21	2	350
694	35	4	200
155	28	4	150
1218	30	3	300
1444	29	1	250
999	21	2	50
284	14	4	350
295	28	1	100
927	29	4	50
33	18	1	300
1303	32	2	350
77	8	3	400
116	13	1	250
69	32	2	300
222	33	4	250
222	34	4	250
577	18	2	200
785	29	4	300
737	34	3	50
309	15	2	350
152	29	1	100
125	31	2	100
21	9	3	200
529	35	4	100
733	28	3	200
379	23	1	200
348	34	3	300
230	21	2	150
1405	35	4	100
313	28	2	200
296	32	4	300
709	30	3	400
268	11	1	400
69	33	4	50
146	14	2	200
698	24	2	150
306	11	1	400
57	11	3	50
571	20	2	150
294	30	4	400
508	14	1	250
381	22	4	100
499	17	2	300
1343	26	4	200
426	31	2	150
25	22	1	150
278	30	4	250
1183	35	4	150
1032	26	1	200
936	24	2	350
289	27	2	400
52	13	2	200
336	12	1	150
337	10	3	200
145	9	4	350
815	26	3	100
624	22	2	50
815	23	3	50
76	12	3	100
248	9	1	300
566	21	4	100
1079	23	1	400
228	30	3	250
1423	31	3	250
1411	33	1	100
51	11	3	100
74	24	4	200
233	27	1	300
1177	28	1	100
933	27	1	250
392	35	4	200
1196	35	2	100
47	17	2	400
54	3	1	400
242	9	4	100
898	28	4	400
1081	34	1	100
14	2	4	250
312	30	1	200
522	20	4	400
1009	26	3	200
431	18	2	100
867	29	1	300
1000	22	1	300
845	28	1	250
68	29	3	200
1690	33	2	200
259	15	2	350
401	18	1	350
113	35	2	150
426	26	4	250
713	21	1	150
1295	35	2	350
139	7	3	150
96	30	1	150
311	35	2	150
159	22	3	400
131	3	4	150
885	27	3	150
272	32	4	150
434	24	3	200
329	26	3	100
159	21	3	300
558	13	4	50
292	13	4	350
857	24	1	350
305	33	2	200
396	19	1	300
466	17	2	250
350	17	3	150
307	31	1	150
32	16	2	150
678	19	3	150
254	11	4	250
270	28	2	250
216	23	4	50
606	16	1	150
90	16	1	100
94	6	3	250
565	21	4	150
64	17	3	50
994	23	3	100
949	27	2	350
1185	28	4	300
45	8	4	100
300	18	1	250
99	24	4	100
95	2	2	300
1810	32	3	50
1244	33	1	50
218	15	2	300
196	30	3	300
303	31	1	100
391	16	3	150
65	8	2	350
753	26	4	100
38	16	1	350
206	13	1	300
1065	33	4	250
1069	22	4	400
242	15	4	300
513	29	1	50
897	26	1	400
215	35	1	100
1366	30	2	250
114	26	2	150
228	7	3	100
923	23	1	400
680	26	1	150
893	27	4	150
436	32	2	400
179	27	3	250
867	21	4	300
154	4	4	100
378	27	1	50
934	27	3	400
559	18	4	150
252	8	1	300
624	29	1	400
508	30	2	150
218	26	3	350
1288	26	3	100
343	17	1	200
40	29	3	200
817	25	4	400
432	34	4	400
838	24	4	400
1606	30	4	200
1183	33	2	300
688	33	3	350
462	18	4	100
246	21	2	350
154	13	2	50
484	11	3	50
971	29	1	400
57	11	1	300
139	21	2	350
1121	33	1	250
19	14	1	350
144	14	3	400
116	29	3	150
335	21	1	350
190	31	2	250
799	26	3	400
641	15	3	150
1086	34	4	200
1663	33	4	250
713	34	2	100
591	19	2	400
296	14	2	400
1348	33	4	50
1091	29	1	200
481	21	4	400
237	7	2	100
339	34	1	400
390	31	2	300
1165	29	2	400
13	3	4	150
768	13	2	350
1794	34	4	100
747	20	2	400
110	9	1	350
262	19	3	300
213	7	3	150
70	6	1	400
1070	26	1	400
82	26	2	200
396	15	1	200
137	14	1	400
335	10	4	150
289	23	2	150
36	20	3	50
374	9	3	50
236	20	3	300
220	4	4	50
946	30	1	350
120	21	3	200
350	21	3	400
23	4	3	50
791	27	1	250
542	23	3	200
690	16	1	100
763	26	2	400
523	19	3	150
240	34	2	350
776	24	1	400
151	6	1	250
362	28	3	50
463	22	4	350
17	8	4	100
1432	26	3	100
728	27	2	100
111	11	2	100
1277	28	2	250
260	30	4	150
141	8	4	250
70	4	4	250
702	26	4	350
456	33	4	300
422	32	2	350
768	34	2	250
630	24	1	300
217	5	2	350
289	27	4	350
822	30	2	300
238	30	4	200
1885	33	1	100
454	13	1	200
406	33	1	300
841	24	1	50
85	35	2	250
1309	33	3	100
91	2	4	300
677	22	3	50
417	9	2	250
457	23	3	100
390	28	2	400
106	25	4	300
717	33	2	100
1022	29	2	300
275	33	3	300
226	32	3	350
236	18	2	300
10	6	2	350
998	31	2	150
273	24	1	200
71	10	1	100
374	26	1	50
552	34	4	50
439	20	1	200
136	9	1	50
286	23	4	250
240	18	3	200
485	28	4	350
921	27	4	400
242	16	1	150
354	19	2	200
222	27	2	200
318	8	1	300
609	34	1	50
506	27	1	150
825	34	1	50
94	14	1	50
271	27	2	300
17	9	2	300
1176	30	4	350
1189	29	2	250
187	15	2	250
365	33	1	400
608	22	2	300
21	12	3	300
128	24	1	350
821	18	2	300
122	24	4	300
779	21	3	300
228	32	1	50
617	24	4	250
168	24	2	300
700	30	4	100
150	11	2	350
93	25	4	250
1178	32	2	150
53	21	4	250
349	8	2	250
580	20	1	200
60	23	3	100
415	19	1	300
713	17	4	400
52	5	4	350
234	26	4	250
1072	27	1	350
81	3	1	200
396	27	3	150
787	19	1	350
248	15	2	300
53	11	1	300
65	19	3	250
534	11	1	200
355	8	4	100
29	13	1	200
207	30	1	300
621	23	3	400
60	15	2	350
117	22	1	350
545	24	3	50
734	32	2	150
1075	29	1	50
902	21	1	150
372	31	3	200
1244	34	4	200
367	28	2	350
9	3	1	300
251	32	4	250
637	15	1	200
160	20	2	300
337	19	2	400
131	35	2	50
779	34	1	100
689	24	4	400
1464	33	2	350
856	31	2	250
142	20	3	50
449	14	2	300
56	25	4	200
824	22	2	250
1263	31	4	350
133	24	3	150
325	22	4	150
520	16	2	50
1008	22	1	100
335	29	1	250
780	22	4	150
106	22	4	250
362	18	1	50
51	35	1	100
57	14	1	350
300	21	4	350
1019	19	4	300
623	25	2	50
1538	34	2	350
197	7	2	200
195	8	3	400
907	23	2	100
166	20	3	100
320	30	4	350
853	24	1	200
881	24	3	300
136	17	1	100
109	21	1	350
201	26	2	150
182	15	2	150
348	28	2	350
247	16	3	350
544	25	2	200
136	24	2	50
1108	35	3	250
224	4	2	300
109	25	3	250
37	12	3	50
438	26	1	200
499	34	2	250
421	31	4	150
621	19	4	400
761	33	1	50
1298	22	4	400
214	34	1	50
1258	30	3	200
592	33	2	250
94	30	2	300
220	26	2	350
1059	28	4	50
1227	35	4	300
1256	24	1	250
1303	32	4	400
132	29	3	250
590	33	1	50
629	30	2	400
85	29	3	250
1016	24	2	250
55	26	1	250
3	1	3	150
554	33	2	400
702	31	4	100
517	35	2	250
762	27	3	400
938	29	1	200
114	35	2	300
1293	31	4	50
1113	30	1	200
108	14	3	300
346	9	4	50
232	33	3	400
50	26	4	100
217	24	1	350
315	24	1	250
1463	29	3	250
567	30	3	250
983	26	1	150
1641	35	1	300
847	27	4	300
960	32	3	50
81	23	3	50
655	35	2	250
58	27	1	350
548	19	2	300
48	25	4	50
10	3	4	400
97	35	4	350
132	24	2	50
444	32	4	150
405	20	4	100
547	21	2	400
231	8	4	100
536	31	4	400
357	17	2	150
923	24	4	150
36	24	3	300
897	32	1	350
171	11	1	50
976	31	4	150
214	26	1	150
206	32	1	50
1038	30	1	100
1531	27	2	100
41	7	2	400
572	31	3	300
382	12	2	100
789	23	3	200
384	23	2	150
62	31	1	100
693	24	1	300
531	18	3	300
962	35	4	300
162	6	4	50
104	26	3	300
1498	34	1	250
1699	33	2	200
126	12	4	50
784	30	3	50
587	20	2	200
38	13	3	250
246	7	1	400
449	21	4	50
285	28	2	150
256	8	4	300
1202	28	1	400
147	7	1	50
1037	34	2	100
25	23	4	300
337	17	3	150
338	11	2	200
312	9	1	50
103	13	1	300
675	24	2	100
878	30	4	250
1339	35	4	250
558	14	4	50
48	13	3	200
333	12	3	300
495	33	1	250
270	28	1	200
507	35	1	250
34	25	2	200
1813	34	2	50
329	22	1	350
60	29	2	150
733	22	4	300
702	33	3	200
321	35	4	150
157	5	1	400
466	30	4	250
700	30	2	350
306	29	1	50
605	14	4	300
1173	28	1	100
71	22	1	250
591	22	2	300
1300	31	4	300
1009	35	2	300
537	31	1	200
414	33	3	400
51	32	2	400
315	21	2	250
573	20	3	400
165	20	1	300
544	13	1	50
561	15	2	250
79	22	4	50
822	22	1	400
495	24	2	100
154	11	2	50
1053	25	4	100
108	27	2	50
1553	32	1	100
529	10	3	300
468	18	2	50
1417	35	2	200
496	18	2	350
311	25	1	250
219	20	2	100
245	22	1	200
72	22	4	150
183	28	2	200
1240	26	4	350
605	35	3	400
78	15	4	100
443	25	1	100
770	28	4	150
822	17	2	50
316	35	4	350
1539	28	2	400
115	19	4	200
509	35	1	100
772	33	1	300
376	22	4	400
272	24	2	300
983	25	4	150
675	19	2	150
290	12	2	200
462	19	1	150
164	16	2	250
100	35	2	200
568	27	1	100
203	15	3	200
877	30	4	200
968	33	4	50
857	28	3	400
335	24	1	200
677	32	1	50
48	9	2	400
652	14	3	300
54	10	3	350
1135	34	3	250
283	30	4	150
352	21	4	400
112	4	1	350
1289	34	1	100
55	32	3	100
248	16	1	300
382	22	1	100
504	27	4	400
97	22	3	350
142	22	4	150
460	13	1	250
691	32	3	400
339	15	2	50
44	15	4	100
1138	33	1	400
1712	34	4	200
598	25	4	350
949	18	2	250
217	21	3	50
315	6	4	400
510	27	1	50
378	29	2	200
342	33	4	100
141	22	3	150
34	31	4	150
788	25	2	400
447	17	2	50
182	16	3	350
218	15	2	50
117	9	2	300
86	23	1	200
609	21	2	350
378	21	3	150
164	23	4	100
520	26	3	200
419	16	4	350
183	9	4	200
313	28	1	250
832	34	2	300
560	23	3	300
593	20	2	400
1799	34	2	200
985	24	4	400
270	27	4	250
490	19	4	350
1369	30	2	250
429	34	3	300
1006	19	1	400
1370	27	4	350
838	35	4	200
1142	26	2	100
165	13	3	150
443	22	2	400
1350	32	2	350
121	31	3	150
57	9	2	250
453	32	2	350
522	20	1	50
644	28	3	400
19	1	1	300
144	13	1	400
399	12	1	150
21	11	3	200
1815	35	4	150
245	13	1	350
449	21	3	150
398	30	4	350
438	25	2	350
1597	28	4	300
905	35	1	350
290	25	3	350
690	30	4	200
1193	26	4	250
1150	26	1	400
249	27	1	300
619	14	1	150
597	33	3	400
202	26	4	150
462	13	3	50
1118	22	2	350
431	29	3	300
123	14	4	250
64	3	3	100
33	12	2	150
121	35	1	400
60	13	4	200
319	29	1	50
893	27	2	50
1014	26	3	250
304	18	4	250
1098	23	1	300
617	30	3	50
308	9	2	350
1040	23	2	350
69	30	3	150
880	32	1	100
137	16	1	400
754	17	4	200
53	25	4	250
482	27	2	400
118	21	1	50
114	25	1	50
422	32	4	300
212	31	2	200
82	31	3	250
367	33	3	400
441	32	4	150
203	16	1	400
320	15	3	50
865	28	1	350
465	28	1	200
1103	24	1	250
80	28	4	250
401	29	4	400
214	19	3	350
792	26	1	300
594	29	1	100
789	16	4	200
394	30	3	100
307	25	1	50
482	29	4	100
34	17	3	150
275	32	2	200
383	12	3	100
686	18	1	150
169	33	3	400
269	14	3	400
609	31	1	150
66	19	1	350
16	15	1	200
333	19	2	300
865	19	2	200
1326	33	4	300
940	35	1	200
287	23	3	100
202	26	2	400
461	35	2	400
456	35	1	300
529	17	3	350
119	26	4	150
126	30	1	250
567	21	1	150
328	19	4	350
425	34	3	400
698	34	1	400
1033	32	4	150
246	32	1	250
118	8	1	50
984	24	1	100
1580	32	4	300
651	16	4	350
345	32	1	150
1599	30	1	350
683	29	2	300
389	26	3	400
25	8	3	350
356	35	1	350
321	29	2	200
670	30	4	400
701	17	1	350
1364	27	2	400
875	35	3	250
234	27	3	50
251	11	4	350
751	27	1	400
597	29	1	250
337	24	1	350
622	21	1	250
230	31	3	200
112	29	3	350
482	34	3	100
307	35	4	150
887	30	2	400
210	11	2	150
806	22	1	150
458	33	2	350
109	6	4	350
679	22	2	400
792	22	2	300
413	30	3	50
341	15	1	150
589	20	2	150
224	5	1	350
159	4	2	50
412	18	2	200
47	22	3	400
236	8	1	100
37	35	3	200
59	7	3	150
479	18	2	200
930	32	3	100
52	17	4	200
973	33	4	200
22	4	1	300
50	15	4	250
69	6	1	200
810	16	1	50
70	11	3	400
273	8	2	100
17	14	1	150
852	34	3	200
50	21	4	350
906	35	1	250
973	28	1	150
187	7	3	350
107	5	1	200
872	32	2	200
709	34	4	100
30	6	2	300
899	29	3	200
92	25	1	200
656	31	1	200
374	32	4	350
407	22	4	400
889	25	4	250
19	6	3	350
1129	33	4	250
54	14	2	300
930	29	3	200
203	11	3	300
419	18	2	50
104	23	1	150
1272	34	4	400
170	23	2	100
1030	35	3	300
204	13	4	100
743	35	3	200
1163	24	3	150
75	24	3	400
645	32	4	300
92	33	2	350
930	25	2	100
26	7	2	150
1167	22	2	400
148	9	2	350
430	24	4	150
133	12	3	50
1214	32	1	200
99	13	2	200
41	9	2	200
588	17	2	50
102	31	3	250
196	6	3	100
277	33	4	150
224	17	1	250
634	21	3	350
42	11	1	400
1039	29	2	300
1412	24	4	300
595	34	2	300
772	25	3	400
900	25	1	250
455	11	2	150
196	34	3	400
160	32	1	50
95	12	1	350
286	27	2	100
506	11	1	150
859	22	4	300
63	9	1	150
743	32	3	400
1213	28	1	100
365	30	1	250
275	13	3	250
648	18	1	100
218	17	1	300
611	17	4	250
577	20	4	300
33	10	3	150
794	35	4	250
666	24	4	150
908	27	2	50
1147	28	1	50
959	35	2	400
404	13	1	100
129	3	2	400
1338	25	3	150
698	32	4	350
289	19	2	50
673	22	2	400
95	20	3	50
307	26	1	150
459	13	2	150
131	35	3	350
779	25	1	250
612	32	2	250
1081	31	2	50
605	32	1	200
509	10	1	150
1451	35	2	200
650	19	2	250
1881	35	3	400
129	25	3	200
493	22	2	350
93	6	1	350
695	23	2	400
127	31	1	100
174	27	3	250
162	7	1	200
392	25	1	250
241	29	1	250
543	33	3	50
606	35	1	100
1005	27	1	50
649	24	3	400
507	10	2	300
826	22	3	100
1090	29	2	100
894	25	4	100
825	23	4	200
714	25	4	350
644	17	3	50
463	21	2	100
389	25	3	200
28	23	3	250
180	12	4	200
243	31	1	300
803	29	3	350
689	29	4	250
138	5	4	100
89	12	2	400
114	18	4	250
78	31	2	400
427	21	1	150
598	12	4	150
533	26	2	200
430	24	1	350
335	30	1	300
109	10	2	150
159	30	3	200
150	23	1	100
171	35	1	50
352	31	3	150
121	23	3	200
747	33	4	350
931	26	4	350
538	29	1	50
688	33	1	250
637	26	3	200
1662	34	2	400
123	13	4	100
1096	26	1	350
185	18	1	200
898	34	2	100
350	9	3	50
481	21	4	150
347	29	3	150
118	31	3	150
378	28	4	100
72	32	4	200
393	14	1	200
978	29	1	200
119	20	1	100
100	20	2	300
82	8	3	400
992	24	3	250
286	26	4	150
740	16	4	400
39	16	4	250
430	17	1	150
465	21	2	300
113	28	3	250
728	35	4	300
232	27	1	150
841	26	3	50
901	22	3	150
701	31	2	250
39	14	3	100
309	21	3	200
340	21	1	150
686	15	3	300
283	19	1	300
269	26	3	100
982	29	3	200
540	21	1	200
136	26	3	150
508	19	2	250
70	22	1	50
64	23	3	100
234	19	1	150
791	32	1	200
276	27	2	400
1278	35	1	100
502	13	2	350
405	11	3	300
1299	35	2	100
64	7	2	50
204	15	1	200
170	6	2	200
187	35	3	350
29	17	4	50
553	34	4	250
104	20	4	50
250	16	4	200
111	11	3	50
620	15	1	250
521	29	2	150
1287	30	4	100
594	32	4	400
320	14	4	350
1421	28	2	400
1244	31	4	200
457	21	3	150
328	13	4	250
1224	32	4	200
532	17	3	200
489	35	1	200
124	25	2	400
1432	29	1	350
377	22	1	50
1197	34	2	200
977	25	1	300
614	24	2	150
828	31	2	350
188	21	4	200
304	9	2	250
371	26	4	400
292	24	1	200
989	33	2	400
36	25	2	50
138	25	1	150
189	32	4	300
817	17	4	150
253	13	1	100
39	24	4	200
1442	35	2	250
903	33	3	350
491	29	1	150
635	26	2	50
548	32	3	250
1052	27	4	100
439	15	4	300
274	15	4	100
511	35	4	100
198	15	3	150
190	24	2	100
56	7	2	350
368	32	1	350
211	7	4	200
141	14	2	350
332	29	2	300
179	10	1	400
175	4	3	150
587	25	1	50
104	13	3	300
345	13	2	350
773	18	3	50
1101	28	4	250
178	19	1	200
322	21	4	350
493	35	4	350
467	28	3	100
479	16	2	200
126	22	4	100
1118	28	4	250
9	4	4	350
572	35	2	100
651	35	4	350
496	26	3	150
1126	33	3	250
1057	32	1	350
277	31	1	50
74	33	1	350
143	10	1	300
981	28	4	350
181	35	3	250
565	34	2	350
291	24	2	250
68	12	4	50
146	34	2	350
396	21	1	400
771	13	2	300
806	25	1	300
1275	30	1	50
46	8	4	200
1109	35	4	100
554	26	3	300
394	26	3	400
1516	35	3	350
894	22	3	250
142	25	3	250
174	30	3	200
898	28	2	100
560	17	1	300
160	25	3	400
1537	34	1	150
367	28	3	350
90	32	3	150
835	31	2	100
536	26	1	350
707	31	3	300
516	25	4	50
952	28	4	400
295	25	3	250
217	6	3	350
319	20	1	150
1060	32	2	50
323	17	1	200
169	26	3	300
1502	34	3	200
1190	23	4	400
1405	35	1	400
952	22	3	50
561	20	1	400
727	26	3	200
421	23	3	250
10	6	1	200
659	14	2	350
142	31	3	350
918	28	2	150
275	16	4	400
1006	34	4	400
300	9	2	100
144	28	2	100
136	22	1	250
257	32	4	350
19	9	1	350
423	34	1	350
1335	26	2	50
66	15	4	200
1440	31	4	300
478	28	2	300
440	21	2	150
841	23	4	400
1657	29	1	250
118	28	3	100
466	16	4	300
687	25	1	150
761	28	4	300
1268	34	2	400
297	23	1	200
434	24	1	250
521	23	4	400
560	34	4	50
415	10	2	200
1315	27	2	200
1132	34	3	300
126	8	4	400
1038	35	3	100
820	22	4	50
234	29	1	400
30	9	1	250
47	7	4	50
479	29	2	400
1044	23	3	400
26	21	4	300
238	9	4	350
1229	22	3	100
174	26	4	150
356	20	2	100
71	31	4	200
106	7	4	100
543	35	4	100
68	20	3	350
53	9	2	300
894	32	3	200
184	8	2	50
62	8	3	350
627	28	1	300
209	23	3	50
4	4	3	250
640	21	4	250
262	32	4	100
414	30	1	200
248	22	2	150
1241	34	2	50
1166	34	2	200
47	13	2	150
964	33	4	250
1077	35	3	300
939	32	4	350
1127	29	1	50
669	35	3	200
1107	24	2	400
1008	27	4	100
51	31	4	200
1398	29	3	350
63	26	2	100
217	8	4	300
418	30	1	50
347	35	1	300
204	8	3	100
252	14	2	400
1211	34	4	100
1289	33	2	400
761	21	4	250
237	27	4	250
448	19	1	400
431	27	4	300
391	27	3	100
648	30	1	400
1690	31	1	100
561	34	4	300
312	19	3	400
20	17	4	250
392	30	3	300
272	23	4	100
732	33	1	250
493	27	2	150
72	20	1	350
197	34	2	150
95	35	3	400
69	10	3	350
419	15	1	350
190	13	4	300
698	34	2	250
1486	29	4	50
561	30	1	100
281	28	2	100
570	16	2	300
168	14	1	50
601	33	4	200
339	11	2	350
533	27	3	350
428	17	4	50
187	23	2	150
262	7	1	400
856	31	4	350
348	18	2	200
177	25	2	250
49	12	4	200
454	32	1	100
644	34	3	50
1604	35	2	150
97	28	2	250
302	8	2	150
808	22	2	400
55	14	3	350
326	33	4	350
200	15	4	250
263	35	2	200
282	22	2	300
817	17	4	50
441	31	1	350
106	29	1	50
280	27	4	250
329	8	1	200
193	22	4	400
322	9	4	400
827	34	2	200
378	13	1	50
546	24	1	350
1354	32	4	150
737	30	3	50
610	34	1	50
1101	32	1	50
58	31	3	100
1315	30	4	400
916	27	4	350
679	31	2	400
853	18	2	100
1396	29	3	150
593	35	2	50
192	12	3	150
161	19	4	50
2012	34	3	150
228	16	4	400
428	29	1	400
208	15	2	200
81	17	2	300
443	8	4	150
1098	34	2	400
598	31	3	300
204	24	4	100
446	19	4	50
598	30	3	150
322	29	4	150
1108	33	1	50
140	35	1	250
1042	30	1	200
311	27	2	50
258	34	2	400
238	26	1	300
164	34	3	400
121	15	4	200
141	31	2	250
347	26	4	300
509	33	3	50
1288	25	4	350
860	34	1	400
141	30	2	250
252	12	1	50
62	29	4	350
1889	35	3	200
75	14	2	400
742	25	1	250
78	21	3	300
440	34	4	150
900	35	2	100
40	12	3	300
562	30	3	250
840	33	3	100
486	18	4	100
558	31	1	400
295	16	3	400
476	17	1	350
690	25	1	300
14	1	4	100
656	23	1	150
567	33	4	150
1165	27	2	250
1640	31	3	150
304	17	2	400
1117	20	4	300
2056	34	3	300
561	12	3	200
4	3	1	250
21	17	3	200
1042	30	2	200
468	21	1	100
9	5	1	100
57	24	3	50
1224	34	3	400
512	29	2	300
58	17	4	150
1108	26	3	200
12	9	1	350
88	35	2	400
1105	33	1	300
656	25	3	400
460	22	4	350
1529	31	4	50
1186	27	4	250
288	19	2	300
225	7	1	150
58	9	2	50
191	24	2	200
169	24	1	200
63	33	4	350
304	27	3	150
99	26	3	300
930	34	3	150
176	33	2	100
716	27	2	200
384	17	1	300
695	24	3	150
252	13	3	100
577	14	1	400
359	32	2	250
684	13	3	250
778	30	2	300
1153	22	1	150
299	18	3	50
674	34	4	400
733	30	4	100
519	26	4	200
485	21	3	250
301	33	3	200
661	21	4	300
160	13	2	100
124	23	4	150
979	34	3	400
369	11	1	100
151	10	4	250
1288	33	3	200
226	12	4	200
982	17	1	200
604	32	1	300
105	21	4	200
506	24	1	200
720	32	2	50
794	27	3	50
248	4	3	150
34	28	2	150
77	23	1	150
462	16	4	150
338	8	2	50
490	9	2	250
907	34	1	100
675	34	1	250
1085	34	4	50
415	29	3	350
105	5	2	300
584	23	1	200
419	27	1	350
153	22	2	350
217	26	2	350
103	15	1	50
57	15	4	400
674	31	3	200
276	18	4	50
21	20	2	350
638	20	2	350
979	34	2	300
786	24	3	300
199	8	3	350
596	35	1	250
64	18	3	300
317	8	2	100
222	9	3	400
1195	28	4	300
1097	32	4	200
306	31	1	300
948	34	2	400
250	22	4	350
29	8	2	150
373	27	2	300
459	22	4	100
488	29	4	350
501	25	2	200
138	15	1	100
574	20	3	400
557	15	4	150
50	21	1	50
564	17	1	250
386	30	3	50
115	8	4	100
474	34	3	400
447	32	4	350
162	24	1	300
792	30	2	200
362	21	4	300
1086	35	2	50
186	24	3	150
1141	35	2	150
176	32	2	250
194	11	2	150
1064	24	1	200
139	12	3	150
