26	12	4	150
1476	28	3	50
984	20	4	100
261	22	3	150
833	31	4	150
504	27	3	400
233	21	4	250
668	14	1	400
292	14	3	200
58	14	3	300
205	32	4	350
313	26	4	400
1540	33	2	350
1959	34	2	150
262	20	1	100
552	29	4	250
255	16	1	400
305	27	4	250
37	20	3	300
613	18	2	400
265	27	2	400
222	26	3	50
494	27	2	200
193	23	3	200
628	29	4	50
524	18	2	100
276	7	2	200
592	30	2	400
395	11	4	50
439	35	1	300
130	22	2	150
124	11	2	50
146	20	2	300
593	31	2	350
837	22	3	100
1218	33	4	200
240	20	1	250
170	24	4	300
33	15	2	250
413	9	2	250
182	34	4	200
1000	34	3	50
115	25	3	100
1074	27	1	100
249	15	2	150
401	31	3	350
432	25	1	300
523	33	1	100
332	29	1	300
232	11	1	100
199	26	1	100
367	21	3	50
563	21	4	150
155	27	2	150
423	15	2	300
520	17	4	400
517	21	1	200
1379	31	2	100
38	28	4	50
652	18	4	50
140	19	4	150
1500	29	1	300
445	26	4	100
735	32	1	50
282	23	2	150
228	29	1	200
146	20	4	350
293	13	1	100
911	34	3	200
772	26	4	100
720	22	1	350
1052	29	3	350
889	33	2	300
213	10	3	250
456	12	4	400
109	17	4	350
1068	30	4	200
474	21	3	250
274	12	3	100
297	27	3	100
656	27	4	300
1218	26	2	400
850	34	2	150
95	32	3	150
612	33	2	250
893	35	3	150
1605	30	3	50
614	15	4	350
1297	29	1	100
377	28	1	50
791	31	3	100
1113	33	4	250
335	24	4	300
267	17	2	100
122	35	1	150
556	34	2	400
15	13	1	150
231	20	4	300
684	28	2	250
67	21	1	300
1134	21	3	200
213	33	2	300
42	24	4	150
560	35	3	50
460	33	4	100
764	31	2	350
605	22	4	50
232	20	2	200
138	11	2	50
793	17	2	150
374	33	4	150
268	12	2	400
204	25	2	100
34	30	1	150
762	21	1	200
1236	33	2	50
44	33	4	100
354	35	3	50
369	20	2	50
321	16	2	300
154	27	3	300
1520	34	1	250
237	25	1	200
945	35	3	50
1268	29	1	100
367	19	2	300
790	29	1	50
456	10	2	350
272	14	4	200
208	19	3	250
549	35	1	400
766	35	4	300
1479	33	3	350
880	18	3	200
227	8	3	250
843	19	4	400
1324	31	2	100
1447	27	3	50
411	29	4	200
304	17	2	100
77	5	2	300
375	15	4	350
159	8	4	300
537	27	3	50
1316	34	3	100
514	32	1	350
192	8	3	350
348	20	3	50
430	25	4	400
485	24	3	50
303	10	4	200
342	17	3	400
488	26	2	50
357	26	2	100
191	26	1	200
278	33	1	100
121	35	4	50
348	13	2	350
1337	28	3	350
54	33	2	200
39	4	1	300
204	27	2	200
324	35	3	250
495	23	3	150
623	32	4	200
598	35	2	200
250	31	3	350
390	24	3	300
729	20	2	250
212	35	2	250
805	29	4	350
1471	31	2	300
974	32	1	350
180	32	2	200
560	32	4	350
171	5	2	200
70	33	3	200
650	21	3	300
736	16	2	200
817	25	2	200
375	20	4	50
286	25	2	250
866	20	4	400
1034	33	4	50
647	21	3	300
71	24	3	400
985	35	2	400
231	24	3	400
1780	35	2	150
44	34	3	200
312	31	1	250
328	23	1	50
91	17	4	400
1243	26	2	250
181	23	1	400
821	22	4	150
764	31	2	100
219	26	1	100
134	24	3	50
155	32	3	250
62	28	2	50
168	15	1	350
640	32	4	250
541	16	4	400
314	28	3	100
1882	33	3	50
1100	29	1	50
579	33	1	150
539	24	2	300
145	26	1	350
1084	32	4	250
502	24	3	400
73	25	2	350
760	21	3	200
539	10	4	250
196	13	3	300
541	18	2	50
132	14	2	400
351	23	3	350
111	22	2	250
594	28	2	150
409	29	2	150
506	23	2	400
62	3	3	250
295	23	4	400
389	17	3	350
130	31	1	350
705	30	2	250
182	22	2	250
421	27	3	50
15	6	4	300
526	26	3	350
701	32	3	400
558	35	1	250
112	5	2	400
2019	34	2	200
858	27	2	300
452	23	3	250
1114	25	2	150
410	31	3	50
733	27	3	300
417	27	2	300
609	22	3	250
245	7	3	400
332	32	3	50
397	24	4	150
437	16	2	200
124	35	1	250
679	19	1	350
714	24	3	250
748	15	3	150
121	31	3	200
149	26	3	300
1298	27	1	50
55	30	2	400
42	31	2	250
162	22	4	350
1575	30	2	300
959	33	1	100
709	35	2	100
276	26	4	350
197	17	4	100
748	28	2	200
711	15	2	350
116	29	1	100
859	30	1	200
22	22	4	300
963	28	4	350
709	22	4	250
1361	29	3	350
281	11	3	300
1287	34	3	250
14	2	4	100
1146	29	1	350
620	23	3	150
539	31	1	200
1169	32	2	350
1498	31	4	50
825	22	2	150
346	19	1	250
556	29	2	150
43	22	2	100
877	35	4	350
163	29	4	350
26	18	2	250
275	30	1	100
999	34	4	300
86	18	3	350
111	3	1	250
403	34	2	150
231	35	4	200
652	23	3	50
69	13	3	50
170	10	3	200
635	35	4	350
936	30	1	150
672	31	2	150
634	18	4	200
535	32	4	400
1187	31	1	400
956	30	1	100
199	8	2	50
69	26	1	350
588	24	1	50
1270	34	3	100
72	34	1	200
398	13	4	250
424	17	4	400
392	32	3	100
129	20	4	150
909	21	2	350
676	30	3	200
932	30	1	250
358	16	2	100
402	34	1	200
38	31	2	100
185	15	1	200
1566	33	2	200
970	26	2	300
1805	35	1	200
80	31	1	150
223	34	1	150
1108	32	3	400
564	25	4	50
1262	31	1	300
457	33	2	300
273	25	2	250
113	4	4	50
186	10	1	300
265	25	2	100
20	4	1	350
737	34	4	100
754	28	4	200
125	13	2	350
298	34	3	300
239	22	3	250
679	17	2	250
101	32	4	50
821	26	4	200
658	22	4	250
841	28	2	250
168	9	2	150
229	27	4	350
752	24	2	200
1141	35	3	150
626	34	4	300
98	11	4	250
434	30	4	50
226	18	3	350
536	29	1	100
130	16	3	50
460	16	2	300
159	22	3	350
614	24	2	400
784	24	2	250
795	32	2	300
516	21	3	250
271	22	1	200
162	30	2	300
542	29	3	50
323	25	1	350
182	29	3	100
998	32	1	100
321	30	1	200
128	5	1	100
178	31	4	200
50	15	4	200
292	16	4	300
886	22	2	150
172	25	1	100
112	4	3	200
1079	34	4	300
579	32	3	400
830	29	2	400
85	21	4	300
913	35	4	50
1070	32	4	200
320	21	4	150
46	18	1	400
388	23	3	50
506	29	4	150
834	33	4	400
858	34	1	250
892	24	2	100
129	25	2	300
188	18	1	200
510	19	4	150
329	27	4	150
1219	28	2	250
175	19	4	150
318	16	4	200
662	28	3	350
1307	35	1	400
285	27	4	200
97	26	4	150
64	3	1	200
563	30	4	350
179	31	4	100
91	3	2	50
463	27	1	50
445	31	1	100
562	26	3	300
890	34	3	100
382	26	4	400
764	23	3	250
102	23	1	250
222	21	4	100
11	7	3	100
1057	23	2	200
1389	30	3	300
259	26	2	100
305	12	3	250
157	23	2	200
726	29	4	100
290	17	1	400
136	12	3	400
748	28	3	100
486	35	1	400
148	11	4	100
1557	28	2	250
939	23	3	200
880	31	1	400
358	27	3	200
151	15	4	100
139	5	3	300
331	30	2	300
344	34	1	250
703	27	1	200
176	31	1	200
948	30	4	350
599	18	2	350
963	22	2	150
476	11	1	250
636	26	4	150
165	22	1	350
229	15	4	150
1239	35	4	150
875	34	4	150
282	30	2	400
88	22	3	150
646	25	3	150
78	10	2	150
115	7	1	200
196	15	1	100
534	20	3	300
389	20	3	50
686	26	1	350
522	28	4	350
1482	32	3	200
594	24	4	300
957	35	2	250
5	5	2	150
459	17	2	150
229	22	4	150
355	18	4	150
470	32	4	250
239	20	4	250
381	34	1	50
109	12	2	150
1608	35	1	100
181	12	2	250
371	17	2	150
918	24	4	50
236	26	1	100
183	23	2	350
515	33	4	300
276	20	3	100
799	24	3	250
208	29	3	100
36	5	1	300
124	28	2	50
682	34	1	50
422	27	2	300
1917	34	1	300
556	29	3	100
133	32	4	150
1768	35	1	350
679	23	4	100
743	32	3	350
257	25	1	300
33	31	2	250
223	35	4	400
142	4	1	300
633	20	1	50
85	6	2	400
671	12	2	100
351	24	1	250
1623	30	3	150
149	8	1	100
451	20	3	400
182	9	3	150
83	29	2	150
716	23	1	400
948	30	4	250
250	32	1	300
39	19	1	100
446	18	2	50
442	28	3	400
569	34	3	150
52	27	4	300
308	11	2	400
828	18	2	150
366	24	4	350
57	22	3	100
292	20	1	200
840	31	3	200
79	27	3	400
273	30	1	400
424	26	1	400
176	33	1	200
388	22	3	300
1044	35	1	350
209	14	4	100
42	21	3	350
605	16	1	50
40	29	1	50
29	28	4	400
1350	33	3	300
425	30	2	350
332	12	3	250
1298	34	3	350
321	7	4	400
1500	29	3	150
208	32	4	350
846	16	3	250
746	24	4	400
228	33	1	150
557	30	2	200
408	32	1	250
463	34	2	100
296	26	2	400
575	30	3	400
100	21	2	50
858	33	3	200
585	16	3	400
418	35	2	100
181	12	1	400
1033	23	4	300
276	23	2	400
648	13	3	150
26	24	2	350
294	30	1	100
180	34	1	400
1045	26	2	300
124	28	1	150
150	21	2	400
152	32	2	400
681	12	3	200
1021	28	4	200
76	31	1	400
48	10	3	150
695	34	2	150
1800	32	4	50
87	33	1	50
436	34	2	300
150	18	2	50
332	25	2	350
193	26	4	200
185	20	1	400
502	33	4	50
293	14	2	250
1152	29	1	200
173	23	2	100
120	31	4	400
229	25	2	150
166	13	4	350
191	13	1	400
510	16	1	250
47	28	2	50
796	24	4	350
1166	22	4	100
76	27	1	100
131	26	2	100
977	27	1	100
154	33	3	250
584	14	2	150
458	30	1	250
298	25	3	250
584	33	2	350
1445	35	3	300
1079	33	2	350
52	22	1	250
468	14	2	300
68	29	1	350
1579	34	4	400
332	28	2	350
438	14	3	300
1711	34	3	200
25	6	3	100
754	30	2	200
720	16	2	300
702	34	1	50
177	15	3	250
537	31	4	100
89	10	4	300
748	26	2	50
303	28	2	250
24	21	4	100
594	17	2	400
768	18	3	300
87	11	1	100
152	35	1	300
76	30	3	300
705	24	2	350
273	33	3	300
192	29	3	350
466	16	4	150
63	4	2	200
1371	34	4	100
945	32	1	50
482	16	2	50
429	32	2	200
1198	33	2	50
1251	29	4	250
657	22	1	200
599	23	3	350
72	26	2	400
482	15	3	150
145	30	3	200
1183	32	3	200
147	10	4	300
170	9	3	300
349	22	4	50
589	34	3	150
177	29	1	50
1130	31	1	50
81	12	3	300
663	30	2	300
697	30	1	350
161	23	2	250
498	17	1	250
482	16	2	400
178	35	2	300
1037	20	1	300
207	13	2	350
46	26	3	300
1620	29	1	300
79	10	3	300
230	25	4	50
558	15	4	250
1660	35	2	300
73	10	3	100
573	12	3	350
189	17	2	250
114	17	3	150
1522	35	1	250
430	31	1	250
348	30	2	200
1344	33	1	100
868	30	2	300
149	8	1	400
954	29	3	350
606	18	1	250
117	21	1	350
263	18	2	200
820	29	3	150
320	32	3	350
507	30	1	300
44	16	4	300
1573	32	2	250
404	33	1	200
43	24	3	100
1683	30	2	200
53	26	2	300
154	28	2	400
1192	29	3	350
493	27	4	350
334	32	3	50
50	26	3	150
541	34	3	50
429	21	4	150
854	30	3	200
371	32	2	200
1531	33	4	350
1679	34	3	300
340	25	2	250
530	32	1	200
353	17	1	300
302	13	2	400
121	5	1	50
594	20	4	100
201	21	4	400
216	27	3	350
745	27	1	250
1742	32	4	50
151	7	4	300
1160	34	1	200
170	30	3	250
93	27	2	350
1590	28	1	150
627	26	4	150
225	8	4	50
217	18	3	100
493	17	4	300
792	21	4	250
417	35	3	150
27	10	1	250
978	35	1	50
2014	35	2	100
1306	35	3	350
360	21	4	350
188	19	4	300
98	17	1	50
190	34	4	350
249	13	3	200
970	33	4	400
171	10	3	100
272	23	3	100
302	7	2	350
567	23	3	200
487	33	2	300
739	16	1	100
959	20	4	350
194	5	3	150
987	20	2	150
435	16	1	350
59	30	4	350
139	18	2	200
976	17	3	50
256	9	1	250
120	25	4	300
1111	19	2	250
1120	32	3	50
114	29	3	200
1219	31	1	250
885	26	1	150
73	31	2	400
823	35	4	50
68	33	1	400
1022	27	4	50
103	27	3	200
241	7	4	250
72	3	4	300
443	27	4	350
416	22	4	50
412	29	1	300
71	17	1	250
481	32	3	400
726	24	2	250
400	27	1	50
1335	34	2	400
836	14	4	250
102	7	2	250
1592	30	3	250
506	30	1	150
570	15	2	400
577	33	2	100
1128	35	4	250
354	20	3	400
853	29	1	200
455	23	3	300
639	30	1	50
183	23	3	200
1034	31	2	300
220	30	1	50
149	28	2	400
106	26	2	100
454	30	1	350
908	22	4	250
319	32	1	250
311	35	4	250
317	31	1	150
99	29	3	300
402	15	3	300
371	13	1	50
1487	35	1	50
107	5	3	250
570	35	4	350
586	24	1	300
1018	18	2	50
280	20	4	400
251	24	4	350
783	35	1	50
285	10	2	150
1213	31	3	100
135	22	4	400
470	31	4	400
181	10	2	150
442	19	2	150
785	13	1	300
18	3	3	350
897	21	2	50
291	29	2	150
798	31	4	150
12	8	3	50
518	26	2	100
153	23	2	100
290	35	4	400
210	33	1	300
266	27	3	100
219	28	2	200
814	35	2	150
1861	32	2	100
333	11	2	300
313	18	3	300
620	21	1	300
324	12	1	50
138	30	2	300
378	23	4	250
333	32	1	200
175	27	2	50
419	34	4	50
323	12	1	200
124	11	3	250
187	15	3	400
1147	35	1	50
1064	31	2	150
475	28	2	300
221	33	3	400
188	22	2	50
733	31	4	100
1488	33	4	300
64	20	4	150
39	18	1	200
114	32	1	50
788	23	3	300
97	30	2	100
87	20	4	250
252	26	1	250
81	17	3	50
425	11	3	200
251	13	2	300
758	26	1	250
773	32	3	200
1626	34	3	250
1453	25	4	200
31	4	2	50
108	10	2	350
1032	32	2	150
648	35	4	300
1143	33	4	200
996	22	1	150
356	21	2	400
459	34	2	250
1168	34	4	350
977	25	3	50
106	10	4	300
672	31	2	100
571	31	2	250
19	15	4	300
414	32	1	300
703	28	2	300
1226	32	3	200
486	29	3	400
584	16	2	400
1127	35	2	250
176	17	4	400
27	16	4	300
335	25	4	50
822	32	4	250
743	30	4	50
26	21	3	400
849	28	3	100
1535	34	4	50
109	10	2	100
165	21	4	50
68	21	4	100
67	27	4	300
586	34	2	50
151	14	1	200
165	33	2	350
761	31	3	250
173	14	2	100
1595	33	4	200
1102	22	3	150
555	34	4	200
126	27	2	350
23	22	2	400
484	16	1	100
1382	31	1	100
603	31	3	150
53	27	4	50
339	31	3	350
183	25	1	400
993	27	3	200
488	22	3	100
902	28	3	300
461	27	1	400
7	2	3	300
130	26	3	150
221	23	4	150
376	12	3	200
670	30	4	150
538	28	3	250
162	27	2	200
117	13	3	100
1044	21	2	200
396	13	1	200
20	16	3	50
94	17	3	400
44	3	4	200
923	25	4	50
636	19	1	400
114	29	2	300
142	14	4	350
457	20	2	250
621	15	3	150
1471	32	2	400
456	29	2	350
167	10	4	100
826	25	1	100
117	10	1	300
592	25	3	100
592	20	1	400
501	30	4	350
509	24	3	150
36	10	1	250
1223	32	1	400
73	4	2	50
462	11	1	100
712	28	3	400
216	25	4	200
957	24	4	350
187	30	4	250
1159	27	1	50
5	2	1	400
754	33	2	50
459	24	1	200
557	19	3	100
748	18	3	150
1205	29	2	150
572	28	3	400
244	26	4	50
1358	33	1	350
352	30	3	50
221	27	4	300
824	15	3	200
216	27	1	350
1201	27	2	150
837	27	1	100
355	27	4	200
917	32	1	350
239	24	1	200
225	34	2	250
253	29	3	300
575	16	3	300
343	20	2	400
326	34	3	200
450	31	3	400
151	35	4	250
40	18	2	350
105	6	3	250
1343	33	3	300
158	18	2	400
35	22	1	350
136	24	1	200
134	32	3	100
687	15	1	150
515	28	1	400
29	10	3	350
116	20	2	150
569	16	2	250
522	18	4	350
392	24	3	50
579	25	4	400
372	19	2	300
281	32	2	400
239	30	2	150
1734	32	4	200
143	28	2	150
146	13	1	350
1113	31	1	150
431	12	4	350
785	32	2	350
155	32	1	300
630	17	4	350
221	26	4	350
603	18	1	200
34	32	2	250
302	22	3	400
630	12	4	300
105	13	4	150
460	15	3	400
317	17	4	150
87	13	4	50
60	21	1	350
376	33	4	300
900	19	1	250
1233	34	2	100
1398	28	2	150
422	14	3	400
536	33	4	200
1015	20	1	50
800	28	3	50
577	33	2	250
386	35	2	250
408	34	2	300
858	29	3	50
579	21	3	350
94	9	1	350
1177	32	3	150
227	27	1	100
548	15	2	400
85	19	3	200
66	13	2	250
99	14	4	400
379	26	4	50
681	12	1	50
236	5	4	300
1387	26	1	200
266	30	3	250
833	33	3	400
1110	23	4	150
273	27	4	400
652	28	4	50
455	35	1	350
834	35	2	50
1084	32	4	200
311	20	1	250
994	25	3	250
1260	31	3	400
1127	24	4	350
685	25	3	300
492	16	3	100
211	28	3	200
516	26	2	100
258	9	3	50
1099	31	1	100
1012	34	4	150
1062	27	1	200
441	16	1	100
75	13	1	150
46	3	2	250
476	26	3	400
962	31	1	400
285	26	2	150
500	18	3	350
1595	31	1	200
909	27	3	300
175	35	3	200
505	32	1	300
377	28	3	200
60	25	3	100
1276	34	1	400
584	30	3	400
72	13	1	300
1034	33	2	350
173	27	1	150
1600	28	1	250
685	19	4	150
53	26	3	350
784	35	1	400
163	27	4	400
792	35	3	150
324	14	4	250
606	20	4	50
624	29	3	100
406	30	2	300
77	7	2	350
1335	33	2	150
202	28	2	350
33	8	4	300
694	25	3	400
1182	23	3	350
31	15	1	350
608	22	1	200
393	27	4	400
21	18	3	350
324	29	2	400
144	32	3	250
941	25	4	50
640	32	2	350
71	34	1	400
1392	34	1	250
1394	31	1	350
792	33	3	250
294	19	3	200
1239	29	4	350
1067	30	3	100
311	24	2	150
128	7	3	400
246	18	4	150
564	23	2	150
873	35	2	350
607	25	4	350
53	34	2	400
27	26	4	300
434	11	2	50
66	30	1	150
174	10	4	150
133	27	1	50
320	22	3	350
374	21	4	50
70	15	3	200
596	28	2	400
434	35	2	100
601	19	4	200
1592	29	2	150
402	33	3	200
619	19	3	100
806	31	4	200
58	5	2	200
1701	32	1	300
87	25	3	250
737	24	4	200
28	22	3	50
231	24	2	400
653	26	2	100
1491	30	2	150
85	12	4	200
916	34	3	350
317	19	4	250
700	30	1	150
361	30	3	350
1280	32	1	200
425	22	4	200
712	23	1	100
466	34	1	300
713	26	4	200
471	32	4	200
360	15	2	200
1411	28	3	350
261	31	1	400
633	30	4	250
274	34	1	350
724	32	2	250
357	15	1	300
523	19	1	200
897	28	2	300
1098	35	4	50
196	30	3	150
528	26	3	400
750	22	1	100
288	9	4	300
807	17	1	100
585	15	3	200
67	32	1	150
1902	35	3	400
184	34	4	300
865	20	4	350
220	13	3	100
971	20	3	150
60	24	3	400
594	21	3	350
318	26	2	150
46	12	3	50
242	25	4	200
990	22	3	200
1342	27	1	200
66	5	1	50
885	25	1	250
293	26	1	100
500	10	1	150
404	23	1	250
201	18	1	350
1292	24	1	400
577	25	4	300
35	25	3	300
363	25	3	300
435	30	3	400
66	12	2	250
245	28	3	150
486	10	4	400
314	6	1	50
625	17	2	350
1065	34	3	100
162	22	3	150
834	27	4	150
633	19	3	400
303	18	3	100
557	26	4	250
883	30	4	250
632	25	1	100
389	12	3	300
51	27	1	250
63	9	2	300
541	13	4	150
514	19	3	250
62	21	4	150
219	26	4	50
150	30	3	50
477	14	3	400
571	19	2	100
174	15	4	400
48	21	4	150
13	5	1	350
72	26	1	50
122	5	4	400
1624	29	3	50
682	31	1	150
144	9	2	150
1518	27	4	350
443	19	1	250
440	21	1	250
176	31	2	50
744	27	3	200
152	21	2	150
435	27	1	200
653	28	2	250
34	26	2	400
560	26	1	200
151	7	2	350
1001	26	2	350
299	14	2	400
939	31	2	100
233	33	2	250
230	6	1	200
645	21	4	250
1413	28	1	250
230	11	2	50
331	23	1	100
203	21	2	50
185	23	1	400
151	33	2	300
531	21	4	100
459	31	3	100
365	29	3	100
89	33	4	200
837	35	3	350
24	2	2	100
328	26	1	200
613	15	2	250
269	13	1	200
239	26	2	300
439	20	4	350
722	33	1	250
298	27	2	100
1126	22	4	400
31	7	4	250
149	7	4	400
67	32	2	150
211	24	3	150
11	1	4	200
37	10	1	350
570	20	3	300
1438	31	4	150
1012	35	4	200
1271	33	2	100
1623	28	1	50
317	19	4	150
996	21	4	200
960	35	4	350
663	25	3	350
259	23	3	50
309	25	1	250
910	27	3	200
174	30	1	400
1430	33	1	100
249	15	3	350
602	30	1	200
460	26	3	100
746	35	4	50
265	7	1	150
324	10	2	150
61	22	4	150
119	32	1	100
973	27	3	200
604	23	1	200
270	32	1	200
1058	24	4	100
45	32	1	300
148	28	3	400
621	34	1	250
227	29	2	150
16	16	1	400
1039	34	2	250
901	33	3	150
222	11	3	300
320	33	1	250
171	23	3	300
852	22	2	150
852	34	1	50
147	28	3	150
273	7	4	250
1465	25	1	100
861	27	3	200
164	29	1	150
124	7	1	300
365	33	1	300
930	25	3	100
893	30	4	200
712	24	3	200
1206	35	1	150
60	17	1	250
1335	32	4	50
912	29	3	100
285	18	4	150
254	24	3	200
69	26	4	400
153	11	3	100
275	28	2	350
37	13	4	300
188	30	4	100
190	27	2	50
187	13	2	200
62	23	4	200
1695	31	3	350
687	18	2	50
131	20	2	250
946	26	4	50
1570	33	1	200
361	22	1	50
629	32	1	250
926	21	3	150
113	28	3	100
389	19	2	400
272	14	4	350
372	34	1	400
271	32	4	200
320	28	2	150
412	11	3	250
276	34	2	200
386	14	3	200
834	21	1	200
834	22	4	400
142	17	2	350
650	28	2	50
579	31	2	200
129	27	4	300
422	20	3	150
629	32	2	350
767	24	3	200
629	30	4	250
685	15	2	400
946	27	3	200
18	4	3	400
888	20	2	50
149	23	4	150
293	24	2	300
62	8	2	150
988	35	1	100
352	14	3	200
365	17	1	250
1026	30	4	350
291	25	4	150
59	19	3	50
633	14	4	250
247	15	1	100
380	27	4	300
371	34	3	100
850	31	4	100
289	23	4	150
1476	34	1	100
159	12	3	350
628	29	3	350
272	13	4	200
202	25	1	350
120	25	1	300
863	28	2	400
424	22	2	150
1066	30	3	50
709	30	4	300
96	11	2	350
598	33	4	50
747	35	1	250
723	32	2	200
455	12	2	350
302	27	4	350
896	32	3	100
439	25	3	200
319	23	1	100
397	18	3	250
659	32	3	350
158	28	1	100
629	33	3	350
473	32	4	150
285	24	3	250
106	31	1	350
85	23	1	50
233	23	1	350
289	26	3	300
821	31	1	350
506	30	3	250
83	11	2	350
1342	31	4	250
506	24	4	50
430	13	2	350
375	25	3	400
56	27	4	300
320	26	2	300
317	19	1	50
1226	34	4	200
35	33	1	100
443	31	3	300
618	31	1	400
278	27	3	350
446	23	1	250
491	16	2	250
330	23	2	200
375	17	4	100
611	28	1	300
895	34	2	400
203	21	4	150
241	34	1	350
265	5	3	150
1003	31	2	100
706	23	3	350
899	25	3	300
618	16	4	50
617	35	2	400
663	18	4	250
116	31	3	350
733	26	4	150
238	32	1	50
56	34	1	200
1030	33	1	300
464	30	4	200
149	20	4	400
230	13	4	400
450	29	3	50
674	31	1	400
476	23	4	200
381	14	4	250
260	12	3	200
137	32	3	350
18	11	1	350
266	15	1	150
314	19	2	400
438	21	1	400
674	27	4	100
123	31	4	100
573	18	3	250
699	34	4	350
544	27	4	350
722	22	1	350
21	12	4	50
1451	29	4	200
116	31	1	300
411	23	4	300
202	23	2	150
357	19	3	400
82	30	3	250
196	7	4	100
470	18	3	300
443	19	1	150
269	16	3	300
265	35	2	400
483	16	3	200
498	30	3	250
186	35	2	400
1261	33	4	50
20	8	1	200
78	33	3	200
488	22	2	300
671	32	3	400
443	26	2	100
506	20	2	50
579	23	3	400
773	28	3	250
344	28	3	50
613	22	1	400
204	12	1	400
577	23	4	300
775	34	4	350
130	22	1	100
400	11	1	150
117	29	3	100
1540	28	2	200
298	26	4	100
583	26	2	100
126	28	4	350
819	30	2	300
632	34	2	200
858	21	2	50
1102	27	4	350
425	26	2	300
106	4	2	50
2097	34	3	250
923	35	4	250
475	12	4	100
1208	27	2	200
1072	29	1	150
353	22	2	50
97	15	3	200
273	5	2	150
647	23	1	250
267	13	3	300
1039	33	3	350
54	24	3	50
619	23	1	200
271	34	1	400
102	35	1	100
336	28	2	200
297	25	3	350
37	11	2	100
195	30	3	300
862	25	2	50
1101	30	2	300
271	17	4	100
387	17	4	400
410	32	2	100
405	31	1	400
740	29	2	250
1734	35	2	250
621	35	2	400
331	23	2	300
285	32	2	100
970	24	1	400
106	26	4	100
159	22	4	300
615	31	4	400
35	17	1	250
1297	30	3	300
689	25	1	100
278	11	2	250
900	33	4	150
791	27	1	350
181	26	2	150
304	24	4	400
830	29	4	350
128	15	2	350
963	23	3	300
655	24	2	250
121	13	4	50
87	3	3	100
1575	33	2	100
789	35	4	300
492	32	3	50
525	33	3	200
237	30	1	350
536	31	2	350
338	27	2	50
798	28	1	150
67	30	4	400
475	24	1	350
33	28	4	200
1174	30	1	250
1698	31	2	200
341	33	3	100
310	26	1	50
525	31	2	150
123	8	4	250
40	15	3	150
387	28	1	400
293	7	4	350
936	19	1	350
340	33	2	250
571	33	1	200
330	32	3	300
32	31	1	50
355	13	4	350
1752	32	2	50
903	31	3	250
49	30	3	200
1027	22	2	400
619	25	3	400
275	10	4	200
179	19	3	50
698	31	2	350
548	30	4	150
343	28	3	50
530	33	1	50
221	30	3	50
417	15	1	100
252	33	4	400
176	29	2	350
965	34	3	400
278	20	2	100
74	32	2	150
347	25	3	50
61	17	1	150
192	28	1	50
40	19	1	150
83	13	1	400
1145	33	2	400
309	27	2	200
885	22	2	300
151	23	1	150
174	15	2	400
565	16	3	300
852	31	2	100
713	34	1	50
552	15	1	150
97	5	3	150
252	23	2	50
1610	32	1	250
18	16	4	200
322	8	2	50
163	35	1	400
725	23	3	300
747	29	2	400
1084	31	3	200
30	14	3	250
414	11	2	300
138	31	1	50
194	29	1	350
103	9	4	400
332	21	4	250
254	19	1	50
397	28	2	350
77	22	1	200
1238	29	3	400
275	15	1	250
38	20	3	300
63	13	4	150
921	28	1	100
1406	33	4	300
656	15	4	250
232	22	3	100
746	21	2	100
700	20	2	400
485	31	1	400
443	30	3	350
775	30	3	300
136	11	4	100
128	25	3	150
339	11	4	150
97	21	3	250
284	35	2	150
502	21	4	400
32	22	1	300
34	12	4	300
295	27	1	200
2076	35	1	250
870	21	3	200
238	20	3	200
54	16	1	100
1255	26	2	100
147	12	1	50
326	22	2	400
606	33	4	300
1378	23	2	150
44	11	4	200
210	13	4	350
853	28	4	400
133	30	3	300
1042	34	4	400
465	13	3	350
196	34	2	50
43	5	4	250
454	28	3	300
78	5	2	150
409	26	3	50
775	21	1	200
1269	32	4	200
613	27	1	350
888	25	3	150
289	13	2	300
180	12	2	150
1328	30	1	100
14	12	3	200
720	26	4	300
596	27	2	150
116	19	1	100
40	27	1	400
1044	27	2	250
66	30	1	250
194	33	3	300
33	18	2	150
43	20	1	50
890	18	2	100
1209	30	4	400
740	21	1	100
494	17	3	200
144	31	3	250
359	31	1	200
183	15	4	300
1436	29	3	100
313	30	3	150
857	27	2	400
764	34	4	100
210	32	2	250
206	30	2	200
1031	23	3	200
72	35	1	200
408	31	1	300
840	22	2	200
1138	28	1	200
676	19	2	50
513	32	1	50
12	6	1	150
1148	23	4	150
1616	35	1	150
228	23	4	150
57	3	1	50
239	27	3	250
375	20	2	100
1139	26	4	250
207	23	2	50
244	18	1	350
1377	34	1	300
866	30	3	200
686	25	2	350
870	22	4	350
813	27	1	350
1846	34	4	50
1827	33	4	400
271	14	3	200
280	25	3	50
429	20	3	350
600	21	1	350
228	28	3	300
623	29	2	350
389	25	4	250
119	12	1	300
74	10	2	100
90	16	4	400
53	34	2	300
73	15	1	200
1071	32	1	300
1019	32	4	400
94	8	2	350
315	14	4	150
566	22	4	300
813	27	1	100
197	12	3	350
1084	26	4	200
42	32	1	100
112	14	3	400
440	27	3	150
371	19	1	50
553	30	4	250
302	27	4	50
644	27	4	100
649	17	4	400
303	10	1	350
913	28	1	300
390	29	1	200
1132	33	2	300
35	22	1	50
1314	30	3	150
379	26	4	150
244	22	3	250
85	15	4	150
181	35	4	200
583	23	3	150
168	30	4	400
396	11	3	50
152	34	4	50
794	24	2	50
1931	34	4	200
