618	18	2	250
1295	30	1	200
886	18	4	100
486	19	4	150
391	35	2	350
395	9	3	350
982	31	3	400
1045	28	4	100
272	21	3	400
1498	35	3	100
730	19	2	200
410	33	2	350
1026	27	1	50
143	29	1	300
551	16	1	400
1595	33	1	400
413	19	4	100
355	24	3	200
95	12	2	350
825	18	1	150
678	29	1	250
1036	28	3	350
767	33	3	300
151	32	3	250
571	23	4	200
1094	27	1	200
1009	24	4	100
155	20	1	250
1174	27	3	200
686	28	2	300
80	9	1	150
1175	34	3	200
287	19	4	100
673	33	2	400
943	31	4	400
1697	32	3	250
418	22	1	150
297	25	4	400
614	11	3	350
373	34	2	300
1681	30	1	100
1385	31	4	100
1960	35	1	400
1513	27	3	350
151	11	3	250
280	5	1	250
34	15	3	300
92	35	2	250
648	15	1	300
294	20	3	200
1293	34	3	350
594	23	3	100
1051	33	1	200
13	6	1	250
530	27	2	250
875	27	4	400
192	25	3	400
1081	28	3	250
568	28	1	400
221	8	2	100
78	20	4	50
1476	25	2	350
85	2	3	250
394	17	3	150
864	35	4	250
802	19	3	150
1352	28	3	100
67	26	4	150
1727	30	2	100
180	16	2	150
1875	31	1	250
648	17	2	350
110	4	2	350
519	14	1	50
1512	28	3	300
1953	31	3	50
1682	28	2	300
1100	20	1	100
852	25	1	200
489	13	4	350
92	35	2	300
634	33	3	200
172	10	3	350
277	20	4	50
452	30	1	200
1027	28	3	200
754	17	4	250
314	35	1	250
1117	29	4	100
682	33	4	300
584	16	1	100
1061	30	3	350
1317	21	3	300
972	20	4	100
1402	35	1	150
21	5	4	350
279	29	4	50
792	24	1	100
901	15	4	300
473	33	1	250
396	22	4	300
1811	32	1	350
1263	21	2	100
103	8	1	350
16	14	2	300
1355	31	3	250
85	31	2	50
528	24	3	350
583	20	4	200
322	31	4	300
1738	28	1	300
1809	34	3	250
1464	26	1	50
1581	32	4	100
98	10	1	100
360	15	3	400
67	19	3	400
1408	33	2	150
401	13	1	300
1180	26	2	250
596	27	1	400
35	25	2	400
166	4	1	250
672	27	3	300
743	14	3	300
663	12	2	250
683	16	4	400
549	19	2	400
31	9	1	300
1913	33	1	100
1208	34	2	250
326	12	4	400
217	32	4	50
69	29	4	150
245	24	4	250
1747	31	3	250
200	21	4	300
566	13	4	250
543	16	4	250
844	25	3	350
1608	34	1	400
664	31	2	300
831	33	1	50
25	12	1	300
191	11	4	250
1880	30	1	150
1427	34	1	350
392	22	1	50
861	14	3	250
701	30	1	300
1542	31	4	350
2002	33	4	350
1407	33	4	150
968	16	4	50
350	25	3	200
349	34	2	150
50	31	3	150
690	19	3	350
99	33	3	250
1936	32	1	350
914	33	3	350
704	24	3	350
309	8	3	50
860	35	2	300
480	25	3	150
294	33	3	50
414	13	4	350
1828	34	4	350
962	23	4	50
415	35	1	250
1731	34	4	200
1328	30	2	400
824	21	1	150
18	8	4	150
1343	22	1	300
852	33	2	250
1371	33	3	100
1430	28	3	150
767	24	2	150
52	26	4	350
1349	29	4	300
220	20	4	250
1828	33	1	100
332	34	1	250
434	21	4	400
995	35	2	250
34	2	3	300
1535	26	1	400
416	20	1	100
243	17	3	400
582	23	3	300
849	35	2	150
281	28	4	100
478	15	2	250
691	29	3	100
425	20	1	150
1253	26	2	100
132	4	3	150
372	13	2	300
213	19	3	250
808	19	4	150
681	19	4	400
241	18	3	400
1364	28	3	150
456	34	2	350
363	31	2	50
1862	30	2	250
573	29	3	250
1366	34	3	100
82	10	3	250
476	8	1	100
917	22	2	300
318	22	3	50
151	21	4	300
1933	31	3	400
1047	30	1	300
820	16	3	300
73	35	1	250
689	17	2	150
461	21	2	100
41	4	2	50
106	12	3	200
184	12	1	50
179	25	4	350
779	27	4	100
311	20	4	150
1331	35	1	250
571	28	3	100
1447	25	1	400
820	27	3	100
1049	27	3	50
1627	35	4	50
624	13	1	150
176	24	2	250
600	14	3	350
306	16	3	300
907	24	2	200
1232	34	2	300
1161	25	4	50
744	27	3	150
598	24	4	50
1160	28	4	250
1562	29	2	50
663	29	1	150
912	35	4	100
608	13	1	200
23	21	3	300
1713	28	1	200
526	34	4	150
12	5	4	250
44	26	4	50
151	19	3	300
584	11	2	200
621	10	3	250
153	25	1	100
1520	25	3	250
1517	34	2	150
1279	26	1	400
1540	30	1	50
112	22	4	150
1767	32	3	100
280	34	1	350
1883	33	2	50
1145	34	2	150
898	32	2	350
547	26	3	100
1488	31	4	150
1490	29	1	50
813	20	1	400
1084	19	2	400
73	9	3	250
956	19	1	200
462	26	1	150
2096	34	1	350
1154	25	2	350
1280	31	2	250
1304	33	4	400
96	6	3	350
992	28	3	200
498	33	2	150
486	20	1	350
1503	35	4	200
50	19	1	300
236	17	3	200
1295	27	2	100
386	26	4	50
1596	35	2	300
1724	30	1	150
352	30	3	350
846	31	3	150
162	17	2	300
1079	22	3	400
415	13	4	200
845	35	3	250
690	30	1	250
1275	23	3	400
349	29	1	50
928	17	1	350
866	33	2	250
839	33	2	300
382	27	2	50
1424	24	4	150
78	20	3	200
972	23	1	150
816	30	4	150
171	15	4	400
1517	25	1	300
330	7	3	100
785	25	2	200
1055	33	1	250
563	29	1	300
1001	26	2	400
1881	34	1	150
1453	24	2	200
129	7	2	250
100	14	3	50
1105	27	3	100
1355	31	2	300
593	28	4	200
1279	28	2	50
929	17	2	250
18	14	2	250
914	20	1	250
1349	22	2	100
528	14	1	250
284	6	2	300
233	16	4	250
25	16	3	150
372	9	4	200
762	31	1	250
1914	34	4	300
213	17	4	400
170	24	1	50
872	18	2	200
191	35	1	350
1873	33	1	50
887	18	4	250
124	31	2	300
78	28	1	150
421	25	2	150
257	31	3	150
426	18	2	250
1540	25	1	350
1400	35	1	100
624	26	1	50
667	25	4	200
1437	33	3	300
1367	23	4	250
1537	25	1	100
141	30	2	200
196	5	4	300
2198	35	1	150
1395	25	2	350
870	27	1	100
936	22	4	200
663	30	3	350
504	29	2	150
1732	34	1	200
908	31	4	250
751	26	1	350
1306	23	3	300
1666	34	3	200
548	10	2	150
400	31	4	150
60	15	3	200
1094	35	2	50
1150	22	4	100
64	26	4	300
306	10	4	350
915	27	4	250
997	23	2	400
382	31	2	250
1263	26	3	50
1151	31	3	150
1409	33	1	350
77	3	2	400
1681	29	4	350
518	23	4	250
145	32	1	50
28	22	3	300
253	14	4	50
228	19	1	150
711	18	3	250
842	16	3	400
1253	35	3	350
1324	33	4	250
1056	31	1	200
1385	33	1	250
1178	32	2	400
367	34	2	250
421	17	2	250
756	31	3	100
439	30	3	250
896	31	4	150
1343	31	3	250
996	34	4	300
536	13	2	300
821	18	2	250
1009	28	3	400
126	22	1	200
459	15	2	200
147	25	1	50
194	4	3	400
540	32	1	250
878	17	3	250
31	19	1	100
401	13	2	400
1071	25	1	50
1066	27	2	250
346	31	4	350
361	16	1	150
307	33	4	400
1091	35	1	200
1114	27	3	250
1324	24	1	100
253	11	2	150
464	23	3	50
2	2	1	300
304	21	1	250
1121	24	4	100
1275	21	2	100
1308	32	3	100
348	26	2	250
561	25	1	50
469	32	4	100
297	15	2	250
484	13	1	400
387	20	2	150
748	19	1	150
155	19	4	200
730	30	3	250
349	18	4	100
1725	32	1	400
1571	26	4	350
75	5	4	200
1066	35	4	300
269	25	3	300
1743	31	4	250
1431	31	2	200
736	33	2	100
2050	35	1	200
733	35	3	150
192	25	1	350
121	16	4	200
1169	24	1	300
1347	34	4	400
207	29	3	150
442	33	3	250
827	31	2	50
827	25	4	400
225	34	1	150
319	34	3	200
249	9	2	50
713	12	3	100
704	21	4	250
465	32	2	200
876	35	3	350
282	10	2	100
1617	35	2	350
341	7	1	250
1271	35	4	250
384	15	1	200
1873	32	3	200
1706	34	2	400
605	21	2	400
183	12	4	350
349	12	1	350
738	14	1	100
778	22	3	400
304	14	1	50
1220	20	4	200
68	17	4	300
211	21	1	250
636	35	4	200
354	26	1	100
741	34	3	250
711	25	4	50
396	7	4	250
807	15	1	100
2011	34	2	250
1066	27	1	250
392	21	3	400
735	34	2	100
331	12	3	50
1101	33	2	100
707	33	3	250
31	24	3	50
1107	35	3	350
837	22	3	400
1313	32	3	400
411	8	4	300
249	10	3	150
1359	32	1	400
458	35	2	300
960	22	3	300
385	35	3	300
751	33	4	250
1044	29	4	200
110	26	1	250
885	33	1	300
126	9	1	400
452	21	1	350
1067	24	2	150
210	14	3	200
631	31	4	250
227	6	4	300
1383	31	2	50
96	35	1	300
1232	27	2	200
953	19	2	150
720	35	2	150
166	5	1	300
1520	34	2	250
37	31	3	250
154	29	2	250
847	33	3	150
1523	28	1	400
1121	23	4	50
1019	29	4	200
2120	34	1	100
510	25	1	100
259	26	4	350
338	22	4	200
1747	28	3	150
153	35	2	150
600	16	4	350
554	27	2	50
110	21	1	200
1080	32	1	150
229	15	1	300
85	5	1	400
40	8	4	400
907	26	2	350
443	8	1	200
633	18	3	300
985	28	1	400
1274	25	2	250
462	33	3	150
1460	32	1	200
1613	26	1	250
575	11	2	400
497	11	3	100
591	18	1	350
266	26	3	250
56	15	3	400
907	25	2	300
152	24	3	150
706	22	3	350
881	25	4	250
453	23	3	300
132	32	1	50
1043	17	4	350
1734	30	1	400
470	15	2	150
845	24	2	250
414	22	2	50
845	17	4	350
1180	28	3	150
878	18	2	300
773	15	2	400
1599	27	1	100
127	11	2	100
1297	35	4	250
1080	30	1	350
252	8	2	300
810	26	4	250
164	20	3	400
206	19	1	350
535	10	1	350
870	30	3	400
953	23	1	150
281	9	4	100
936	22	4	250
80	8	3	350
60	29	2	50
1574	32	4	250
119	3	4	200
1472	33	3	100
519	14	1	200
1336	30	3	300
1879	32	3	350
959	26	2	300
1962	33	1	250
951	30	3	400
1048	26	1	250
53	2	4	300
550	9	3	200
1497	34	2	200
167	4	3	400
975	34	3	350
874	35	4	250
759	19	2	250
81	35	3	50
802	13	2	100
619	13	4	400
171	29	1	150
584	16	1	350
1933	35	3	50
536	10	3	50
179	3	4	400
226	7	2	250
96	27	1	400
444	23	3	400
222	9	1	100
643	19	1	200
1459	34	1	100
521	18	3	150
48	31	2	250
221	24	3	50
1791	31	2	300
998	26	1	150
677	29	2	250
1818	30	4	300
1041	30	2	300
205	6	1	100
496	8	1	50
561	14	1	350
560	28	4	350
229	6	4	100
565	26	2	350
416	29	3	250
615	12	3	100
864	26	2	150
1017	23	3	50
1094	22	3	100
732	12	3	50
1602	27	3	150
843	19	1	400
1547	26	2	100
1154	19	4	50
729	35	1	350
1555	31	2	300
772	30	4	300
1889	34	3	50
173	28	3	350
1180	21	4	250
2136	34	1	150
1699	35	4	150
764	25	3	200
1377	28	1	250
174	16	2	350
453	30	2	50
717	30	3	200
1042	35	4	300
969	22	2	350
1198	24	4	300
87	8	2	250
846	35	3	250
1255	31	4	200
164	22	2	350
332	32	3	300
1058	21	4	150
581	16	2	150
585	23	3	200
1116	27	4	150
74	28	1	100
1073	26	1	400
1025	30	1	250
111	28	3	100
830	21	3	250
83	4	1	350
1239	26	2	400
1387	24	2	300
1760	29	3	50
800	31	3	350
723	26	2	250
759	27	1	400
249	7	2	50
215	15	1	400
1397	34	2	200
1622	30	1	400
561	15	3	50
1302	30	3	300
692	26	4	350
432	20	1	150
856	26	1	100
1041	18	1	250
1415	29	1	100
1180	27	1	350
235	25	2	400
52	27	4	350
1574	35	2	400
133	31	1	50
803	23	4	100
32	26	3	350
99	24	1	350
427	29	2	300
86	14	3	50
875	26	4	350
14	3	3	300
1177	25	3	150
980	35	1	150
1121	34	2	50
285	31	2	200
608	11	3	200
1842	35	4	250
1534	25	2	250
617	11	4	300
150	17	3	100
335	29	3	300
1955	34	3	200
946	16	2	250
736	13	2	400
929	27	1	250
745	12	3	50
1211	35	1	250
521	24	3	300
510	20	2	250
1091	22	3	350
119	23	2	200
1416	35	4	100
662	35	3	200
591	34	1	300
1495	32	1	300
1117	31	1	300
57	2	3	50
309	16	1	200
858	35	1	400
797	32	1	100
1263	31	1	150
1371	28	1	100
325	28	1	350
291	32	1	200
618	30	3	100
551	22	3	150
714	34	3	350
277	5	1	100
162	27	3	100
361	16	1	50
656	29	2	150
85	11	2	100
1084	28	3	350
446	12	1	50
148	3	1	200
981	30	1	250
244	32	2	350
1824	30	2	250
189	29	4	50
1019	29	2	100
1069	26	2	100
335	21	1	200
665	27	4	350
318	15	4	300
781	31	1	250
2125	34	4	300
436	12	1	400
296	13	4	150
1697	31	1	50
316	22	1	350
1474	34	3	350
1857	32	2	300
1076	35	3	50
144	12	2	200
482	26	4	350
395	26	4	200
1801	34	3	50
1131	25	3	350
1494	33	3	100
466	21	2	100
313	25	1	50
421	32	1	300
585	13	4	350
379	8	2	400
1039	32	3	150
559	10	4	50
870	29	4	400
789	26	3	150
1221	34	2	300
475	18	1	300
954	21	4	250
334	27	3	250
1242	28	4	400
273	24	3	100
1090	32	4	300
267	9	3	50
1043	17	2	50
1527	29	2	200
103	4	4	250
978	24	3	400
767	19	3	200
611	16	1	300
686	35	4	100
1259	31	1	250
2045	34	3	150
1854	33	2	50
183	5	1	350
1046	18	3	200
1416	28	2	200
228	29	2	250
75	11	3	350
1824	29	1	300
586	34	2	200
438	11	1	50
532	30	3	300
205	26	2	300
1443	35	4	400
1321	33	2	150
808	21	1	350
742	18	3	150
738	31	3	100
638	13	2	250
731	23	4	200
491	22	4	350
371	26	2	250
726	34	1	400
779	33	1	100
110	19	3	50
202	6	2	300
457	34	3	200
828	18	3	300
131	5	2	50
1404	25	3	100
80	3	1	250
1502	32	2	300
11	10	2	100
1389	28	1	400
756	20	1	250
137	30	1	100
1053	35	4	300
1381	32	3	150
757	26	4	50
1363	28	4	100
115	23	1	100
888	15	4	50
1871	32	2	400
66	9	4	350
44	34	4	250
295	29	2	300
1652	31	4	350
968	30	4	400
226	26	4	350
776	21	2	200
381	9	4	400
1924	31	3	400
83	20	4	150
401	28	1	350
969	23	2	400
1022	28	3	150
271	34	3	400
1645	31	3	200
463	15	3	400
1082	30	3	400
471	29	1	150
1587	35	4	300
48	11	4	50
483	29	3	100
165	9	2	50
100	3	1	50
376	26	1	100
1618	32	4	100
586	13	3	50
1023	30	4	350
163	9	2	400
616	31	2	400
887	26	3	250
37	22	3	150
547	24	4	50
946	25	2	400
928	34	4	350
1016	29	1	200
749	23	2	300
515	23	2	350
537	15	2	400
566	35	2	50
370	34	4	300
748	34	2	50
264	12	1	300
1781	33	2	250
299	7	1	400
1105	23	2	350
618	35	2	400
65	23	3	100
417	31	4	250
320	35	1	150
492	21	2	150
17	1	1	350
607	11	3	300
1085	22	3	350
1473	26	3	400
1701	27	1	150
110	29	4	100
672	30	2	150
1222	27	3	150
1187	23	1	300
25	12	2	250
456	25	3	200
177	22	1	100
1147	21	2	200
903	16	2	50
1816	34	2	150
518	31	2	50
601	17	1	100
664	11	1	200
89	24	4	50
929	25	2	50
780	23	4	100
551	35	3	300
763	29	2	50
1208	22	2	300
160	16	3	50
683	29	1	250
234	10	3	150
896	21	3	300
1470	32	1	150
89	22	4	50
656	34	2	350
1234	22	3	50
1572	32	4	50
1177	25	2	200
101	33	1	350
639	33	3	250
717	21	4	50
1178	23	1	400
469	28	2	50
899	16	4	50
582	20	1	350
1422	23	1	400
132	29	2	100
849	34	1	250
239	8	2	250
720	33	4	350
74	35	2	350
420	25	3	250
440	19	2	300
2181	35	2	150
1846	31	2	400
1155	24	4	350
1690	28	4	250
1638	27	4	50
1331	24	4	150
146	26	2	350
50	26	4	150
1287	34	4	50
701	26	3	250
1716	28	1	250
390	14	2	400
280	19	3	250
1757	28	4	150
1354	34	4	100
97	20	1	100
1108	28	2	150
307	18	4	350
442	11	3	250
140	8	3	200
1594	29	1	200
917	30	4	200
685	33	1	300
1385	34	1	400
200	24	4	300
473	12	3	50
460	24	2	100
1504	32	3	50
415	10	2	100
1289	31	4	50
99	3	2	100
1383	23	4	200
13	2	4	400
1523	35	2	100
1353	25	4	100
372	10	4	350
986	26	1	200
1021	34	4	250
919	35	1	350
344	7	3	150
416	19	1	300
941	20	3	50
484	12	1	250
51	32	1	100
573	33	2	400
1051	25	2	150
300	27	4	50
936	26	2	100
1070	32	3	50
618	15	2	250
224	6	1	100
524	27	2	200
467	25	4	300
854	17	1	200
86	21	1	300
901	31	2	250
867	33	2	300
669	17	3	100
85	35	2	300
152	13	1	300
202	31	4	200
1575	28	3	250
1742	30	3	350
1561	31	2	350
256	17	1	250
1374	35	4	250
1044	31	2	400
849	21	2	400
953	22	1	300
124	11	2	100
750	28	1	350
773	22	3	350
507	26	4	400
436	34	4	200
828	18	2	300
1187	28	4	300
448	22	2	400
791	13	2	400
335	32	3	200
249	14	2	350
539	9	3	100
668	33	1	350
911	23	3	250
173	32	3	50
927	35	3	100
719	24	4	350
911	29	2	150
77	30	3	400
889	18	2	150
666	16	1	100
1794	33	1	400
667	14	4	250
1756	35	4	100
232	28	1	400
890	15	2	200
1244	35	4	250
120	28	2	200
1772	29	2	100
957	23	4	150
984	31	3	100
180	28	3	50
740	31	3	300
81	16	1	400
746	34	4	400
512	15	4	400
236	7	3	100
1021	21	4	350
551	11	1	100
1157	25	4	200
287	24	4	300
1087	31	2	100
1039	27	2	150
1297	33	1	400
752	25	2	400
833	22	3	200
327	31	4	50
358	9	3	250
225	14	2	250
1411	31	2	200
981	31	4	150
589	14	3	50
1377	30	1	100
960	23	4	200
844	20	2	300
1476	29	4	300
942	29	3	400
216	32	4	350
687	21	2	350
1337	34	3	200
228	21	2	350
1181	24	2	400
2044	34	1	150
604	16	1	200
133	5	1	250
1424	28	4	50
626	18	2	250
268	26	1	300
1675	28	3	200
392	18	1	100
767	26	3	100
1081	18	1	150
134	12	1	150
1558	27	4	200
629	30	3	300
1221	31	1	100
233	5	2	150
576	10	3	250
257	24	1	150
611	32	4	400
550	30	2	150
1323	32	4	150
290	18	3	350
52	4	3	250
299	32	3	300
723	13	4	100
948	35	2	400
453	21	4	150
252	15	3	100
606	25	3	250
497	10	1	400
91	13	1	150
1248	24	2	100
54	16	2	100
130	11	4	350
765	32	4	300
1259	25	1	300
555	13	2	350
727	24	2	50
344	22	4	250
696	33	2	50
1646	33	1	150
434	35	1	100
22	12	3	350
927	26	2	100
1485	35	3	100
723	28	3	200
253	13	3	300
604	31	4	100
849	22	3	400
907	32	1	300
116	31	3	200
864	30	2	250
1727	29	1	150
1159	27	3	400
1792	31	3	300
502	14	4	100
102	10	3	300
89	19	2	150
707	28	1	150
2079	33	3	150
269	29	2	250
641	20	2	50
919	15	1	350
812	22	1	300
662	14	3	400
1800	35	2	300
486	35	3	150
260	35	1	300
489	13	3	400
385	10	2	400
161	20	1	200
862	16	1	200
438	18	3	50
939	30	1	100
802	35	4	350
1063	23	3	300
514	19	2	400
218	29	3	400
104	31	2	150
1478	26	2	300
556	13	2	300
1753	35	4	200
243	13	4	150
1249	21	3	300
1613	32	2	250
79	6	4	50
203	25	4	250
1807	34	2	100
1900	35	3	400
373	29	2	350
1762	33	4	200
805	26	2	150
291	7	2	200
976	19	2	100
326	8	1	250
164	35	1	300
48	31	3	350
289	15	2	200
729	33	1	250
188	9	3	250
765	22	3	400
1229	24	1	400
2179	35	3	350
1061	33	2	350
654	25	1	250
1229	25	4	300
129	14	1	400
130	4	3	300
735	20	3	400
903	31	1	250
370	15	1	100
726	35	2	100
519	35	4	400
1048	31	3	200
1747	30	2	350
242	20	3	150
419	11	1	100
476	20	2	250
1368	23	1	200
54	18	4	350
473	27	4	200
1310	24	4	100
795	21	1	400
290	14	4	200
442	11	1	100
482	25	2	350
128	22	4	200
501	15	3	250
1170	32	4	350
2098	34	3	300
1193	25	2	300
1179	35	4	100
225	31	1	300
520	15	1	100
1017	23	3	350
614	25	3	300
962	21	4	300
1241	23	1	100
1083	29	2	350
1399	33	1	350
585	35	3	50
1231	26	3	400
1109	31	1	150
838	18	2	200
626	11	2	150
2006	35	3	150
676	33	4	100
73	31	3	150
1800	34	4	50
846	30	3	400
1953	35	1	100
1118	31	3	350
260	23	4	150
345	14	3	100
448	25	1	300
1857	32	1	250
921	20	2	350
396	17	2	200
208	24	4	100
86	35	2	250
1439	29	2	350
107	7	3	200
595	26	2	200
165	26	3	150
208	22	3	300
911	20	1	300
105	30	2	150
1519	25	1	150
483	17	3	250
268	28	2	150
251	27	3	350
157	16	3	150
323	12	1	100
331	27	2	150
824	33	3	200
136	28	2	150
272	12	2	400
907	34	4	150
714	33	3	50
1908	34	2	350
1071	28	4	150
569	17	2	150
1317	26	2	350
1095	24	2	250
1687	32	4	100
447	20	3	50
2096	35	2	250
1334	25	2	200
1027	32	1	400
321	22	2	100
82	4	3	100
268	19	1	400
1787	35	3	50
1083	27	3	300
980	28	2	100
1000	35	4	100
235	34	2	350
518	34	3	200
165	15	3	300
1043	35	4	100
1761	34	2	50
694	34	3	300
430	25	1	250
1331	34	2	100
1437	27	4	400
484	23	4	350
1738	34	4	250
377	14	3	300
259	33	1	150
932	19	3	150
275	15	4	50
1450	33	2	150
1477	34	1	250
2058	35	4	350
445	18	4	250
164	8	3	350
368	19	3	300
13	7	3	300
199	22	1	200
264	5	4	150
853	17	1	50
1303	35	4	50
272	15	2	50
394	30	3	350
1092	20	2	350
1932	32	3	250
734	25	3	200
343	21	3	250
66	31	2	100
604	11	4	200
142	17	4	200
571	28	1	250
963	18	3	300
884	23	1	400
62	24	4	150
1183	21	1	250
969	17	4	50
1098	26	1	200
520	33	3	50
1076	22	3	150
167	5	2	400
44	11	3	250
1968	35	2	400
197	28	3	300
459	13	3	400
1299	35	2	50
393	35	3	350
1578	26	2	150
1017	30	4	100
688	16	2	250
1237	27	1	100
197	31	4	200
346	16	4	250
322	29	4	250
434	9	3	200
137	28	4	350
744	25	1	400
515	33	3	400
610	21	1	250
276	31	1	150
362	14	4	350
157	11	3	350
369	20	2	200
1052	31	2	50
1551	30	1	200
1083	18	1	400
535	33	4	150
203	32	4	250
1194	25	1	300
756	17	4	100
582	21	2	100
397	25	4	200
799	14	2	100
1643	28	1	350
1657	32	2	300
1602	33	3	250
295	23	1	150
91	35	1	250
495	9	4	350
381	27	2	300
74	10	1	400
1120	24	4	50
1147	34	1	250
41	11	2	400
1209	31	1	350
112	13	2	200
1780	32	4	250
1098	22	2	50
337	27	4	150
54	11	1	50
524	31	2	250
1125	35	2	400
274	22	4	150
1184	22	1	50
1137	31	4	400
973	22	3	150
1482	27	1	350
1098	26	4	100
465	18	4	150
1304	35	4	350
193	23	4	100
859	33	2	250
55	1	2	400
278	7	4	350
433	25	4	300
532	21	2	400
164	34	2	300
426	15	3	100
1033	19	2	350
238	20	1	50
481	16	3	50
653	21	1	50
1372	30	2	100
1044	17	4	250
108	15	1	250
1065	31	3	100
1336	26	3	400
1158	29	2	400
175	23	1	300
1296	30	4	250
1207	22	3	400
303	8	2	400
70	11	3	300
1846	31	3	100
1807	30	3	250
653	15	1	100
616	32	1	300
1016	30	2	250
1003	35	3	300
2045	35	1	350
783	13	4	50
115	5	1	100
1010	28	4	50
215	16	2	350
937	28	4	50
1667	28	1	200
86	22	4	200
406	26	4	300
147	11	2	350
1518	25	1	150
75	26	1	250
1456	29	2	250
953	21	2	100
1257	20	4	250
253	33	4	150
1047	29	1	250
170	33	1	50
336	18	1	300
192	9	1	100
384	19	1	50
580	15	4	200
1610	26	1	300
319	9	4	100
1958	32	2	50
61	19	3	50
2018	33	4	300
1382	23	3	300
440	7	3	400
29	11	4	50
685	34	2	150
2044	35	3	250
918	32	3	350
957	19	2	100
37	33	4	400
130	21	1	100
839	30	1	350
1120	20	4	250
277	30	1	350
1974	34	3	150
1068	21	2	250
441	23	2	100
1080	28	2	400
109	35	3	200
1661	28	3	400
1191	34	1	200
93	10	1	200
1462	31	1	100
494	9	2	250
1154	23	1	350
1129	20	4	250
435	27	4	50
111	27	1	100
730	31	4	300
777	26	1	100
442	10	3	50
476	15	3	200
554	35	3	200
1448	23	2	150
75	27	4	50
1745	33	1	300
416	17	4	100
1048	32	4	150
598	26	2	250
233	19	1	300
365	33	1	150
478	9	3	400
90	15	1	350
535	28	3	50
339	32	2	200
631	25	3	50
473	9	1	200
710	24	4	400
281	23	3	350
600	32	2	150
311	20	4	250
443	22	4	150
926	25	2	350
1109	24	1	100
1300	25	1	50
1810	33	2	300
656	30	1	150
2096	35	2	350
1213	27	2	400
68	13	4	250
462	24	2	300
786	27	4	250
471	29	3	350
426	21	1	250
907	31	3	150
1268	23	3	350
407	9	1	100
1466	24	1	50
572	31	2	50
550	32	2	250
32	5	2	100
1782	34	4	400
811	27	2	50
1298	33	3	300
709	31	1	400
1297	23	1	200
1071	27	3	150
526	10	1	200
659	23	4	200
1169	22	2	250
808	20	2	350
822	35	2	250
677	28	2	150
553	16	3	250
1518	28	2	100
1191	32	4	200
325	24	4	150
698	33	3	250
451	22	1	350
53	14	4	200
1200	23	1	250
372	23	4	200
313	21	2	300
483	16	3	200
1473	28	3	100
318	14	2	200
1810	30	4	150
1919	33	3	300
1322	33	2	100
793	26	3	350
1145	29	3	250
671	27	1	200
1437	25	1	250
674	25	3	300
1422	24	4	400
762	26	4	100
1932	31	4	200
1182	29	2	200
447	18	4	250
495	15	1	100
738	28	2	50
1964	35	2	350
608	10	4	400
913	31	4	350
519	27	4	50
1807	32	1	400
288	27	3	350
1782	33	4	400
25	5	4	400
137	28	2	200
551	20	2	100
292	20	3	350
1359	30	1	300
600	34	2	150
1390	28	1	350
206	8	2	250
602	23	2	350
1021	21	1	300
15	13	4	150
671	19	2	300
680	23	3	150
359	32	4	100
863	35	1	350
2001	34	3	250
1360	35	2	400
353	8	4	150
971	25	1	150
934	34	4	300
1418	32	4	150
475	9	1	300
532	22	2	200
528	17	3	150
1366	26	2	200
404	21	4	200
356	19	1	400
705	16	1	200
633	34	1	200
180	31	2	300
1068	18	3	350
1001	27	4	50
1039	29	4	400
436	33	3	100
1732	34	3	250
268	20	3	250
1053	24	1	50
1472	34	3	150
191	5	4	300
119	19	4	100
967	17	2	50
492	25	2	50
158	9	4	400
1151	23	4	300
1424	29	2	50
1555	34	1	250
1143	21	4	400
176	29	3	200
820	35	4	250
367	32	3	250
1406	31	2	200
858	20	3	100
1816	30	4	200
821	14	2	400
1684	34	4	350
777	35	2	150
212	30	4	50
45	4	1	350
238	14	2	300
516	12	3	50
209	26	1	50
893	20	3	100
1642	29	2	400
1379	34	3	250
132	27	4	50
512	26	2	250
87	33	3	200
337	32	3	250
1080	20	3	50
152	10	4	350
930	22	3	50
1921	35	2	400
1471	25	1	250
534	32	2	200
1403	30	2	350
1892	31	2	350
98	12	1	350
862	19	1	400
961	31	1	100
224	31	3	200
192	20	4	400
1552	26	3	150
844	21	4	250
1025	25	3	50
440	18	2	250
425	14	3	150
1673	33	3	250
1803	34	3	400
1758	32	4	200
1265	29	3	300
419	30	1	100
1777	33	3	300
1202	23	4	300
103	3	2	400
392	27	4	400
805	24	4	100
937	18	2	350
201	29	1	50
1053	23	1	400
767	14	4	400
1270	35	1	50
1566	32	3	300
883	17	3	50
220	34	3	100
153	35	2	200
1741	33	3	400
1064	35	1	150
224	12	3	350
301	9	2	50
600	23	2	350
1068	19	4	100
522	21	3	400
1431	31	1	200
278	26	4	50
556	9	1	150
31	15	4	250
1289	24	4	400
437	9	3	400
1287	21	4	200
613	26	4	100
608	22	2	100
1523	29	3	300
129	8	1	250
579	19	4	100
1694	35	1	200
106	20	1	200
848	23	4	150
145	3	2	300
205	12	2	200
1513	35	3	100
1554	30	3	100
256	35	1	300
1645	29	1	250
1658	35	3	250
629	16	1	400
1139	21	2	200
367	22	2	400
391	24	1	400
212	12	2	350
832	33	4	350
812	19	2	400
1201	33	1	300
89	16	4	100
1923	34	2	350
1858	30	1	250
325	23	3	100
40	18	2	200
1232	27	4	100
699	27	4	200
393	22	1	400
796	32	4	200
274	26	1	150
887	23	2	100
680	29	4	150
826	34	2	150
1545	27	4	250
