1119	28	4	250
693	18	1	400
834	33	3	350
1080	30	1	400
991	22	2	50
1002	31	1	250
218	6	2	250
422	27	4	50
861	27	4	250
3	1	2	50
175	11	2	250
1433	23	1	250
82	10	3	350
701	32	1	250
422	21	4	300
554	35	1	150
1099	29	2	50
861	14	4	50
613	17	1	250
103	27	1	400
145	3	4	50
242	31	1	300
905	32	4	250
667	11	2	100
496	32	4	300
706	19	3	300
212	21	4	250
888	27	1	400
278	18	4	100
1300	34	3	300
54	3	3	200
662	25	2	50
1340	24	1	250
52	14	2	300
179	14	3	50
869	32	4	100
1775	33	3	250
1564	25	4	50
398	33	4	300
975	22	2	250
1107	25	2	350
1501	35	2	300
996	24	2	350
1426	29	4	150
231	8	2	400
1624	34	2	50
395	9	3	350
115	27	1	250
411	29	4	300
788	34	2	300
1133	35	2	50
1767	35	3	50
202	29	4	400
681	17	1	150
984	35	1	50
286	34	3	200
1038	21	4	300
39	1	2	200
857	26	1	50
1329	25	1	250
1469	30	4	100
109	15	4	200
669	23	3	50
1383	27	2	200
246	17	3	100
289	32	2	250
148	20	4	400
490	14	4	50
1144	22	3	100
718	18	1	350
381	33	3	100
337	21	4	300
119	10	1	200
1476	25	1	150
166	21	3	100
753	22	1	100
751	34	1	200
1451	32	1	300
500	12	1	350
476	12	4	150
189	16	1	150
413	29	1	400
1015	18	3	50
1142	21	3	100
816	26	2	50
639	19	1	350
1044	34	4	300
1013	29	4	300
454	23	4	200
452	9	3	50
1223	35	4	400
1763	28	3	300
1811	29	4	400
285	30	2	200
186	9	1	50
418	24	2	150
1006	26	3	250
1524	30	2	100
529	31	3	250
318	25	3	400
627	33	3	200
279	15	1	300
587	23	2	350
934	16	4	250
283	8	3	350
603	25	4	150
1176	32	4	250
649	22	1	200
729	12	2	200
1043	20	4	50
616	29	1	150
268	32	2	100
661	21	1	400
869	24	1	200
310	27	3	400
180	31	3	400
617	10	2	50
124	34	4	300
1694	34	3	100
1078	19	4	150
667	29	1	250
400	26	1	100
169	34	2	300
262	5	3	350
1286	32	1	300
1147	28	4	50
1203	24	1	300
290	22	3	50
1920	33	3	50
9	7	1	150
1287	35	1	400
121	35	2	300
159	11	4	50
426	24	4	300
1330	27	2	350
203	35	3	100
827	19	1	400
149	27	4	350
495	25	1	100
1620	27	1	50
447	30	2	300
107	27	4	350
22	1	3	150
1291	27	2	300
159	11	1	400
1003	19	3	400
1324	22	2	250
727	24	1	100
67	14	4	300
55	11	2	150
251	31	4	250
916	20	4	400
299	22	2	400
1684	33	3	350
1562	27	4	400
1298	21	3	150
1248	23	2	250
583	10	1	200
275	14	1	50
520	23	2	250
532	18	2	150
114	29	2	100
101	27	4	200
1730	32	2	150
639	14	4	50
1150	29	3	100
980	21	4	350
950	28	3	200
338	22	3	200
135	35	3	300
273	23	4	100
1254	33	3	250
215	33	4	200
991	20	4	50
1317	27	4	400
1446	29	1	200
1033	27	3	50
110	5	1	300
298	7	4	200
1845	34	1	400
570	16	2	250
1180	27	1	200
356	33	4	400
1181	35	4	250
98	2	1	50
407	23	4	200
415	17	2	200
838	14	1	250
1837	30	1	350
222	35	4	200
499	27	4	150
1505	35	3	200
1955	35	4	100
341	11	2	50
576	34	4	100
579	16	3	300
1446	34	1	150
1559	35	2	250
499	13	3	250
767	29	3	300
1358	30	3	200
567	31	3	300
539	9	2	50
797	18	4	400
1128	19	2	150
245	34	4	100
488	14	4	50
163	34	1	100
124	9	2	250
520	29	4	200
348	20	3	400
206	27	3	300
1929	31	2	300
1582	27	2	50
920	32	2	200
1007	34	1	50
1577	26	4	300
2156	35	3	250
425	29	1	350
405	33	3	400
458	18	3	100
416	9	1	100
929	24	3	400
341	21	2	300
418	33	3	150
533	26	3	350
307	23	3	350
200	11	3	300
687	20	1	50
215	6	3	150
1288	31	4	250
552	23	2	400
250	27	2	300
699	20	3	400
148	26	4	150
103	28	4	200
22	18	2	50
282	27	2	50
40	17	4	50
575	28	3	250
113	19	1	250
1053	26	2	150
629	16	3	400
1746	30	4	100
1219	33	3	400
401	29	4	100
786	26	3	150
115	18	1	100
742	23	2	400
392	10	2	50
625	34	2	350
1345	29	2	100
675	13	1	50
632	13	1	200
130	29	2	250
595	32	2	50
214	23	4	250
2088	34	1	350
762	29	4	100
198	35	1	150
781	18	1	150
554	34	4	150
1077	18	2	150
1042	30	3	300
818	13	1	200
145	31	4	400
1865	30	2	150
222	20	4	150
1286	26	2	400
1753	34	1	250
277	33	3	400
1559	25	2	150
1031	34	4	400
327	27	1	50
266	19	2	350
132	11	4	350
531	30	2	100
490	30	3	250
842	16	3	400
872	32	2	50
753	19	1	100
207	15	4	200
688	27	3	200
322	8	4	350
530	21	3	200
196	8	1	400
857	18	1	300
824	20	4	200
1424	31	4	200
301	33	3	100
1186	28	2	100
927	24	2	250
327	15	3	300
375	20	4	200
306	6	4	350
281	23	3	50
1658	31	2	250
1799	31	3	350
171	17	4	150
810	19	1	300
568	15	3	250
195	13	1	100
1154	20	1	350
265	28	4	250
267	35	3	200
307	15	3	300
300	18	3	200
572	33	2	300
701	16	1	50
1772	29	2	350
51	27	2	200
1362	25	4	50
800	31	3	200
255	33	2	350
112	33	2	200
556	25	1	350
1307	34	4	300
1098	19	3	200
306	16	2	200
434	28	4	350
125	7	1	50
1363	30	2	300
1487	27	4	200
1350	33	1	250
1164	31	3	150
455	29	2	150
625	21	2	50
1000	28	1	300
116	33	3	50
1814	33	2	150
326	6	3	50
781	31	3	250
1142	27	3	200
809	26	3	50
140	13	4	100
1819	34	2	150
1055	22	1	300
706	18	4	150
717	27	2	50
487	13	3	150
1159	22	2	250
258	26	1	150
559	19	1	50
208	4	1	350
488	8	4	100
1356	34	1	350
788	23	4	350
1060	26	3	50
679	22	1	400
129	29	4	50
308	35	4	250
281	26	4	300
51	23	1	200
2044	34	3	50
699	30	4	100
200	5	4	250
1222	33	1	250
1553	33	3	250
137	31	4	350
485	20	2	100
1403	32	1	200
720	13	2	200
128	27	1	200
702	28	1	250
923	33	2	50
683	31	1	400
203	7	3	200
1279	23	2	150
223	4	1	400
79	31	3	50
318	15	1	400
629	30	2	300
807	16	2	300
1531	34	2	200
239	26	2	250
647	31	2	150
623	23	1	300
1283	29	2	150
1085	20	3	350
500	35	2	50
510	33	2	50
683	35	2	250
292	28	2	50
23	3	1	150
1176	20	2	100
678	19	2	350
1382	32	4	400
1444	32	2	300
1776	35	4	250
1059	24	1	250
436	15	1	300
170	16	3	100
854	22	3	50
500	23	4	150
300	7	3	200
1004	30	2	300
911	29	2	200
128	4	3	50
866	17	1	350
2141	35	4	300
1230	33	2	100
95	27	4	200
75	30	3	50
1579	29	3	400
141	4	1	250
1212	28	3	250
1976	33	1	100
692	17	1	350
492	8	2	400
439	11	2	200
504	27	2	150
2035	34	4	300
324	8	4	350
1203	33	1	400
469	20	1	200
239	6	3	400
1430	32	4	250
624	14	2	300
862	32	1	200
162	13	1	300
1907	34	2	100
671	27	2	400
426	15	1	150
420	10	2	400
921	24	2	150
1769	30	1	150
817	30	3	150
1491	29	1	150
547	17	3	250
700	17	3	50
308	23	2	100
889	20	3	250
1300	26	4	350
464	32	2	250
1199	27	4	150
1161	35	4	150
1346	29	3	350
1451	24	3	400
1154	26	4	200
596	35	1	100
282	31	1	200
53	18	1	250
657	12	2	100
561	24	1	150
339	13	4	50
168	8	2	250
1265	24	1	200
1942	33	1	250
697	13	1	300
260	25	2	350
1326	30	4	250
707	34	1	250
476	19	3	50
149	8	2	350
1159	30	2	300
426	9	1	350
1283	26	1	100
1173	35	2	300
817	15	2	250
826	25	3	150
1156	26	1	50
697	13	3	150
608	33	1	300
18	8	4	50
311	5	1	250
453	29	4	400
96	14	3	250
1202	32	1	100
1152	25	1	350
35	13	3	150
224	32	4	150
1237	29	4	350
314	28	4	50
930	34	3	100
1215	21	4	400
1119	31	4	200
898	25	2	100
742	14	2	250
94	32	1	300
41	23	1	150
1686	27	3	150
838	30	1	50
37	18	1	350
1371	25	3	150
80	4	2	350
1530	31	1	300
663	17	2	100
71	9	3	50
1111	22	3	200
755	23	3	150
1208	27	3	150
297	16	3	250
102	24	2	200
762	19	3	200
1299	25	4	200
537	26	2	100
1520	31	2	200
1544	31	3	50
1045	23	2	350
164	21	1	150
2048	34	1	100
1768	32	3	400
167	17	4	150
222	31	3	200
364	21	4	150
509	25	2	50
514	14	3	200
119	11	4	250
48	25	4	150
510	9	3	100
85	2	2	250
758	25	1	300
2134	34	3	100
533	9	1	250
318	12	3	300
352	15	4	300
95	7	1	300
946	33	3	300
169	23	1	100
489	10	1	100
573	18	4	150
102	18	4	100
1078	20	3	100
705	14	3	250
743	23	1	100
201	12	1	250
2203	35	2	150
1698	28	4	50
494	8	1	350
614	14	2	250
445	31	3	300
83	26	3	100
158	32	2	200
1123	34	2	100
1351	24	1	100
366	15	4	50
516	20	3	150
1569	26	4	100
518	14	2	50
1130	33	2	50
1065	27	1	100
540	19	3	100
335	34	2	100
333	19	1	100
51	33	4	400
282	18	1	200
589	16	3	150
249	10	3	150
381	33	1	200
658	30	4	100
683	27	2	350
593	21	1	150
846	21	4	200
353	31	2	300
720	22	1	400
258	27	4	50
447	22	2	400
478	35	3	250
591	28	3	100
1654	28	1	400
685	16	1	150
315	15	4	300
339	10	4	400
294	29	3	300
1302	25	2	50
2154	35	4	150
1887	35	3	200
314	13	4	150
797	24	1	50
1803	30	4	100
769	30	1	50
353	14	1	400
897	17	1	100
1600	31	3	150
2062	33	4	350
1171	34	2	350
923	32	1	200
107	21	2	400
830	16	1	300
1906	33	1	100
1320	27	1	50
1124	34	1	200
1096	25	2	100
664	28	4	400
346	22	3	200
313	28	3	400
1053	19	2	200
611	35	2	300
34	23	1	50
1425	33	3	100
715	13	3	150
308	27	1	150
224	29	4	250
581	21	1	50
1498	30	3	200
1113	29	1	150
249	16	1	150
218	16	3	300
459	28	3	250
681	35	1	250
2166	35	1	150
492	17	3	300
991	25	1	150
648	24	1	300
1199	26	3	400
193	32	4	350
944	35	1	400
515	24	2	250
821	27	1	250
1314	32	3	50
1938	35	4	200
602	33	2	150
360	9	1	350
557	31	3	100
274	23	3	250
1623	30	4	100
32	13	3	250
1031	33	2	100
1054	24	1	150
1250	28	3	350
948	29	3	200
101	20	2	150
1422	31	3	150
137	5	4	150
1935	31	3	150
356	26	2	100
548	9	3	100
76	27	3	400
1227	22	1	250
290	17	2	250
1184	30	2	350
1707	32	3	250
493	26	2	100
536	35	3	150
1397	31	1	200
1642	27	3	350
1111	31	4	350
403	16	1	350
923	18	2	150
158	10	1	100
368	9	1	150
1216	29	4	150
545	23	1	350
604	20	1	400
241	11	1	350
1881	33	2	250
248	6	4	50
487	20	1	350
952	35	3	50
90	4	1	350
1720	29	3	300
559	23	2	150
469	12	1	150
67	31	4	50
507	32	1	150
1195	32	3	300
794	14	4	100
705	16	4	100
33	24	3	250
1640	30	3	200
58	10	3	300
1482	32	4	350
417	26	4	250
602	10	1	400
249	17	3	350
310	13	4	300
696	30	3	200
1355	33	2	250
892	25	3	200
674	28	1	250
1347	28	1	350
2077	33	4	300
1379	35	2	300
463	22	3	250
1021	25	3	300
53	22	1	250
318	11	3	300
804	30	1	350
1210	29	1	150
1682	27	4	150
261	8	2	400
127	14	2	100
1083	28	2	150
156	31	2	250
689	25	1	150
323	24	4	100
457	13	4	150
1045	18	3	300
787	22	1	350
1306	33	1	100
424	10	1	400
192	26	3	100
1778	30	1	350
225	14	3	250
76	12	1	150
1320	21	2	300
925	19	2	150
864	31	4	400
125	7	1	100
29	27	1	50
31	5	4	350
922	26	4	400
200	6	3	350
1446	29	4	200
1229	24	1	300
880	34	2	150
295	16	2	100
43	2	4	50
61	7	3	300
462	21	3	50
1232	24	4	400
194	10	4	50
1191	30	2	100
890	29	3	100
363	25	2	400
1604	35	3	350
800	31	2	200
1304	31	2	300
591	33	4	200
432	13	4	400
1747	35	3	50
908	22	4	150
806	22	3	400
373	33	2	350
124	16	2	350
188	6	3	200
161	19	2	400
1914	31	3	300
1028	27	4	300
169	6	2	250
2004	32	1	350
737	29	2	50
1365	33	3	250
202	33	3	150
159	27	3	300
45	8	4	100
442	34	2	150
1030	22	2	400
1655	32	3	300
222	14	2	150
1234	31	1	250
598	32	2	350
267	8	2	300
1170	32	2	350
96	7	3	150
1141	22	4	350
1111	27	3	200
337	9	3	250
263	34	2	300
471	12	4	400
350	26	2	250
1486	28	1	250
285	15	1	100
494	19	2	50
1038	29	4	400
272	29	3	200
1270	28	4	400
690	30	3	50
810	25	1	300
1265	31	1	100
533	25	1	350
505	17	2	350
271	30	2	150
481	25	1	150
57	19	2	50
1605	26	4	200
104	34	1	200
1068	20	1	400
902	32	3	150
537	12	3	150
988	30	2	50
403	28	3	50
1403	26	1	400
673	18	4	400
658	31	3	350
1030	23	2	50
431	22	4	150
1717	29	1	350
1183	30	2	200
1422	26	4	50
274	19	1	400
896	19	2	350
1094	24	2	200
904	26	2	300
314	25	3	350
319	24	4	400
1757	28	3	300
110	16	3	50
719	24	1	50
102	35	3	350
656	29	2	150
1484	33	4	300
413	17	1	100
1602	28	4	250
903	29	1	350
1637	27	4	150
561	13	3	100
1481	35	2	50
1165	32	4	50
360	11	2	50
495	23	2	300
525	26	2	250
178	24	2	300
690	22	4	350
1608	27	3	150
226	29	1	400
184	12	2	350
1857	34	4	150
441	7	4	150
1261	26	4	100
772	21	2	400
123	29	2	200
1062	18	1	250
63	5	4	400
1065	35	4	250
1349	26	4	150
383	10	3	150
33	19	1	250
1098	28	2	350
404	7	3	100
1701	34	3	350
844	33	3	150
616	33	3	150
1057	23	2	300
970	17	1	250
788	35	4	50
531	19	4	400
179	3	3	250
775	24	4	200
1064	33	2	100
899	25	2	250
576	27	3	150
279	14	1	150
842	35	3	100
186	26	3	300
1486	24	1	100
237	8	1	300
172	34	3	400
882	17	1	150
752	16	4	50
259	30	2	250
100	19	4	100
454	10	3	150
1997	33	2	150
36	23	4	400
1180	31	3	350
712	12	1	200
766	14	3	350
77	22	1	300
273	24	4	50
1169	23	1	350
65	27	2	100
954	25	4	250
914	27	3	50
781	32	4	300
2000	35	3	50
121	33	1	250
534	10	2	100
103	27	2	150
686	18	3	400
302	25	1	300
317	34	1	50
976	24	1	200
1120	24	1	350
700	13	4	50
170	24	4	200
636	26	3	300
441	18	4	250
1128	23	2	400
86	30	2	400
1000	24	3	350
1194	23	3	50
515	21	3	100
1241	21	4	200
647	27	1	100
1614	26	3	150
673	14	1	300
73	35	2	200
117	16	2	150
1207	34	1	200
1022	24	3	150
1301	21	4	150
5	2	1	50
1648	27	3	50
130	11	4	250
1928	31	2	300
103	26	3	350
1824	34	4	400
504	25	3	400
1644	30	4	350
504	33	3	100
1527	31	1	200
53	14	3	400
739	14	4	150
1315	35	4	400
868	16	1	50
493	16	3	200
194	18	4	250
1533	26	4	250
460	9	4	200
810	19	2	100
558	19	4	150
29	11	3	150
856	23	1	300
124	2	3	50
1507	24	3	300
725	35	2	200
221	10	2	200
534	27	1	250
411	13	2	250
1264	26	1	50
308	7	3	300
1709	31	1	250
1767	31	2	150
1964	34	1	250
176	8	3	150
615	13	2	350
562	22	4	300
644	32	1	150
777	28	1	200
334	13	3	400
118	3	2	300
1933	33	2	150
38	26	4	300
41	18	4	300
363	11	1	350
990	35	1	400
359	18	2	200
1696	34	4	400
1605	35	4	100
1419	32	3	300
521	21	4	150
1462	31	4	300
812	32	1	200
160	4	2	50
1227	23	4	300
397	9	4	150
1176	21	2	150
1653	35	2	250
1634	35	4	350
244	20	2	200
371	10	2	300
68	27	4	250
315	29	1	50
1204	28	2	200
1052	27	4	200
1426	25	2	300
979	33	2	200
542	23	3	100
1334	28	3	250
769	20	3	150
1042	28	3	50
248	23	1	200
61	13	2	50
726	26	3	50
1089	30	2	100
987	28	1	400
98	4	1	150
711	14	4	200
664	33	3	300
363	34	2	200
1232	33	2	100
1065	26	1	250
1249	26	2	350
246	5	3	400
698	28	1	250
1361	31	2	50
1460	33	1	350
303	35	1	250
335	23	2	50
227	29	3	250
356	7	1	400
93	4	4	50
531	25	1	300
1350	26	1	250
1298	29	4	350
679	34	1	250
1684	29	2	350
1636	30	3	250
507	13	3	400
407	31	1	250
1003	23	1	50
1070	35	4	50
493	25	4	250
953	19	1	250
260	23	3	250
281	23	2	150
233	25	1	400
1278	32	4	200
610	26	1	250
1575	26	4	350
976	24	3	50
487	23	2	50
31	28	2	350
905	18	3	300
1739	35	3	200
307	24	1	150
1177	33	3	350
839	20	3	150
380	8	4	300
1049	30	1	100
400	32	4	200
107	15	1	400
730	27	2	150
990	25	4	400
737	18	1	50
1434	35	1	300
241	20	3	250
877	14	4	300
1262	30	2	50
237	28	1	100
560	25	3	300
1139	33	1	150
1303	24	1	200
518	30	3	250
648	27	2	250
640	35	4	350
1953	32	4	350
1178	33	2	150
132	23	3	250
740	26	3	100
913	28	3	400
682	13	1	50
122	26	4	100
1023	29	2	100
125	32	4	50
577	18	1	300
395	30	4	300
1035	17	3	200
492	26	2	100
729	32	3	50
320	13	2	300
157	11	2	150
1760	32	2	100
369	33	2	300
685	35	2	100
908	30	2	400
827	34	4	150
282	5	4	150
197	11	3	200
563	12	3	150
842	22	4	400
85	3	1	50
694	30	4	100
1078	27	4	250
350	29	4	200
132	15	4	50
1743	29	2	350
182	34	4	400
1767	35	3	200
456	21	1	300
599	13	1	50
376	16	4	150
306	6	1	350
1626	28	3	300
873	23	3	350
1793	34	3	200
921	25	4	350
665	35	3	200
1226	34	4	150
309	24	2	100
973	32	1	50
532	17	2	300
600	15	1	300
264	19	4	100
314	26	1	400
225	22	3	100
201	23	1	150
226	4	3	400
1008	32	4	400
322	10	3	200
828	16	4	200
87	32	4	100
1990	33	1	150
693	29	3	100
952	35	1	250
230	4	3	150
1119	21	1	400
656	19	4	250
947	24	4	300
597	18	1	50
367	30	2	350
1377	30	1	100
61	19	3	150
135	34	2	250
472	23	3	300
1111	27	2	50
1401	31	1	400
813	13	1	150
588	11	2	400
417	31	1	300
86	24	3	150
103	20	4	400
1123	24	2	350
429	23	3	400
855	17	3	350
497	21	4	200
382	8	3	100
233	28	3	300
1493	30	1	350
657	22	1	200
724	32	4	350
435	16	4	100
129	7	1	50
1705	32	2	300
896	17	2	50
399	18	3	150
280	15	3	400
552	14	1	150
691	26	2	150
799	29	1	200
439	34	2	400
1243	34	2	50
51	21	2	400
503	27	4	400
921	21	2	300
775	28	3	300
586	15	2	50
256	19	1	150
462	22	2	350
261	6	2	50
564	32	1	50
1116	23	4	50
587	21	4	400
369	10	3	300
994	23	4	50
1391	26	2	300
840	33	3	50
211	31	1	300
126	32	1	350
602	16	4	150
574	35	1	100
1040	34	4	100
315	7	2	200
325	22	3	100
352	22	3	300
841	28	3	400
82	5	1	200
212	31	3	400
2200	35	2	50
641	23	2	400
608	16	4	200
249	13	1	400
733	21	1	300
220	26	4	300
1292	23	4	350
518	32	2	300
802	22	2	150
1096	33	4	50
309	6	3	350
341	34	4	50
115	3	2	150
129	16	4	200
49	17	2	250
797	27	4	400
440	16	2	100
999	33	3	150
31	28	4	250
402	32	3	100
901	16	1	50
1375	29	1	150
46	14	3	50
1247	32	3	150
1145	25	1	100
719	33	2	150
979	26	3	350
88	20	4	100
380	30	2	50
1407	32	2	50
555	28	3	350
495	30	1	200
611	27	1	400
237	28	2	150
1770	34	2	350
443	30	2	400
352	19	4	400
2140	35	4	400
1205	26	2	350
1893	35	2	250
1244	24	3	400
1172	31	4	100
1082	25	1	200
787	30	4	250
320	9	3	300
744	23	1	150
1037	18	2	300
1069	24	3	50
1129	34	3	200
345	19	1	250
1239	32	1	400
783	20	4	50
1247	27	1	50
297	10	1	400
1320	23	2	300
567	15	2	50
1643	31	1	350
747	16	3	350
596	17	4	350
1139	21	4	150
797	35	3	200
1312	34	1	150
452	14	2	300
225	33	2	150
604	26	1	200
1014	20	1	300
111	9	2	100
1140	22	2	300
558	20	1	100
519	32	2	350
1150	32	1	400
138	26	4	150
1212	26	2	200
562	32	4	250
113	4	4	100
1619	28	3	300
544	18	1	350
1099	30	4	250
1155	29	1	400
775	15	4	200
42	7	1	350
945	19	1	400
1093	25	4	350
1001	17	3	350
290	18	2	350
532	14	4	400
1286	32	2	300
181	22	4	250
1321	31	3	150
791	15	4	400
217	31	1	200
339	8	3	400
1399	26	1	350
455	31	1	400
662	13	1	50
1395	24	1	50
803	19	1	200
1344	35	2	200
169	10	4	50
2095	35	1	300
153	21	4	250
1122	30	3	200
484	11	4	50
213	34	1	400
846	21	4	350
763	22	1	300
709	33	3	400
1652	30	1	400
529	18	3	200
411	14	3	150
518	30	1	350
1458	31	4	250
528	34	3	50
328	23	3	50
303	23	3	250
898	15	3	150
289	16	4	400
1173	25	1	350
789	16	1	350
1320	22	3	100
155	21	2	400
231	25	3	250
855	30	1	300
112	16	4	200
295	5	2	400
623	22	2	100
117	9	4	50
623	15	3	50
483	29	4	150
1252	25	3	300
354	15	3	250
23	21	1	50
277	29	2	150
98	8	2	300
144	13	3	150
722	18	4	100
783	15	2	50
146	20	2	350
1741	31	2	350
725	27	3	250
441	8	1	250
78	7	4	50
276	21	2	250
347	35	2	250
1135	24	4	300
56	5	1	250
683	17	1	400
451	23	2	350
1298	35	4	100
679	29	3	300
409	16	2	100
311	12	2	100
35	4	2	400
1446	30	3	50
724	26	1	150
1620	35	2	50
1098	26	1	200
1657	35	3	250
24	7	1	250
384	10	1	350
74	15	4	350
190	21	4	150
719	24	2	200
544	25	1	250
1074	32	1	50
1172	24	1	50
476	24	3	50
540	22	4	150
1730	33	4	300
538	34	3	150
1313	32	1	400
180	29	3	50
262	6	3	100
1401	26	2	350
616	27	1	100
886	20	3	100
474	25	1	50
89	20	1	50
190	11	3	200
82	21	2	100
1623	31	1	200
1118	25	3	350
405	25	3	400
235	7	2	300
1052	17	4	50
842	17	3	250
90	25	1	300
222	14	4	300
144	28	4	350
1737	35	3	200
801	13	4	350
785	26	4	250
983	34	1	100
543	32	1	100
1056	21	1	400
1570	29	3	200
435	32	2	200
1092	26	1	200
1029	32	1	250
472	33	3	50
728	29	4	350
627	24	4	400
1226	34	4	50
252	7	4	400
612	17	1	350
92	19	2	50
690	27	1	150
574	34	4	250
428	32	1	250
291	20	2	100
714	16	3	250
911	35	2	250
763	24	4	150
634	14	4	300
1593	28	2	200
134	24	2	100
947	32	1	50
1555	29	4	150
1242	26	4	100
614	20	1	300
566	33	1	100
82	22	1	350
1483	33	2	400
1016	27	3	200
226	16	3	300
1536	28	2	150
2125	34	1	250
407	11	1	150
1157	32	4	300
691	13	4	250
1506	35	2	400
103	17	4	400
1017	26	1	350
370	22	4	200
215	12	2	300
723	21	1	200
738	12	4	350
1070	20	3	50
227	7	4	400
1582	26	1	350
287	19	4	200
223	4	1	200
1942	31	2	150
136	10	2	250
18	10	3	300
589	12	4	200
786	29	1	50
299	16	3	400
207	4	4	150
206	21	4	150
766	31	2	250
873	23	1	400
34	23	3	150
299	16	1	100
486	27	4	150
511	35	4	150
1271	25	4	250
763	22	1	350
106	13	3	350
554	35	1	350
529	22	1	350
830	29	3	300
99	29	3	100
832	20	3	400
411	12	2	400
171	11	4	150
238	35	3	300
442	8	3	100
833	27	3	300
783	26	3	350
1082	30	1	300
221	22	3	50
1610	26	1	300
1698	35	1	100
751	33	2	200
42	20	2	400
250	31	4	300
520	29	3	250
1165	25	4	350
61	18	1	250
305	34	4	150
1142	25	1	300
338	17	3	150
500	30	4	350
1106	19	2	350
1002	33	3	250
270	34	2	150
586	22	3	150
242	30	2	50
800	34	1	400
1352	23	2	100
1257	31	4	200
229	20	2	350
1858	32	4	200
2168	35	2	300
1111	34	4	150
200	17	1	300
1456	25	3	300
288	11	4	150
1678	35	4	250
557	25	1	50
1476	26	3	300
152	12	1	400
1305	23	4	350
110	15	4	100
791	32	3	50
1444	30	4	100
164	14	3	300
192	26	1	100
942	35	3	400
212	5	4	300
723	23	1	350
895	20	1	300
436	15	3	250
111	32	2	300
190	17	2	200
998	28	2	200
930	18	2	300
1236	28	3	400
100	32	1	300
491	16	3	150
110	21	3	200
1061	21	2	200
385	12	1	300
523	31	3	250
115	17	2	100
770	28	2	200
1537	25	1	250
575	34	2	300
1821	30	2	400
1269	22	4	100
466	23	1	100
1448	29	4	150
694	34	3	350
411	33	3	400
2016	34	4	100
1407	34	3	150
875	30	2	200
163	10	1	50
120	14	4	350
698	25	4	300
504	30	3	250
847	15	2	400
1482	27	4	250
1443	34	2	150
342	29	2	150
1135	33	3	100
1604	33	1	50
1055	18	4	400
166	35	2	300
175	20	3	200
1164	22	2	150
1684	30	3	250
1409	27	4	400
1298	33	3	300
542	33	3	350
425	34	1	250
1399	25	4	150
1340	30	3	150
554	25	3	350
1325	33	2	50
583	33	1	250
1110	31	2	400
450	26	2	350
68	13	1	100
149	35	2	100
374	7	3	400
108	17	1	200
261	35	1	200
25	22	3	50
2060	34	2	150
977	29	1	150
1555	35	1	200
805	22	2	350
230	6	4	50
885	22	1	200
770	33	3	200
403	8	2	100
24	18	2	50
1796	31	4	250
777	13	3	350
427	24	2	50
677	11	1	200
530	35	2	300
229	14	4	400
166	19	1	200
1468	34	3	350
648	30	1	400
928	15	1	100
426	34	1	50
57	7	1	250
366	22	2	250
693	23	3	50
884	16	4	250
236	18	2	100
337	11	4	400
179	15	3	400
1054	24	2	150
537	35	2	150
661	32	3	400
905	23	4	50
337	19	1	300
82	33	4	250
466	10	4	300
681	16	1	400
283	21	1	150
610	21	3	350
1559	25	1	250
424	27	3	300
241	17	2	100
1213	22	3	150
1108	25	1	350
1455	28	2	200
1112	35	2	100
1101	24	3	350
1716	33	2	250
1407	33	1	350
413	24	2	300
335	19	3	250
923	24	3	200
614	30	4	400
529	35	2	250
154	9	2	100
838	27	3	200
623	31	3	300
1487	35	3	50
907	34	4	50
1096	30	2	100
1083	21	3	350
1606	28	4	400
774	31	3	350
868	35	2	100
925	23	2	350
986	24	3	200
1022	27	1	400
371	7	3	350
284	20	4	250
180	4	2	350
71	24	4	150
273	29	4	200
1203	29	3	50
1917	31	2	300
1240	26	2	150
595	29	1	250
1556	31	3	400
1007	26	2	400
69	4	3	400
400	31	4	400
155	31	1	50
51	3	3	350
1612	32	4	150
59	20	3	100
637	22	3	300
480	30	3	50
1174	35	1	50
475	28	1	300
1150	22	1	300
321	13	4	350
1976	32	2	200
330	11	4	300
605	23	2	50
1295	34	4	400
679	19	2	150
91	15	1	250
110	29	1	350
1301	27	4	350
263	18	2	350
1014	21	3	50
937	34	4	50
775	18	4	100
699	29	4	400
282	31	2	200
1642	29	2	400
1171	29	4	300
59	6	1	350
1015	34	2	100
619	32	3	150
1274	35	2	300
668	23	4	250
121	14	1	100
541	25	3	350
1051	32	3	100
726	29	2	300
2063	33	4	350
1205	31	1	400
30	27	4	100
177	3	3	200
29	29	4	400
56	33	3	400
304	32	3	350
1174	34	2	150
523	11	2	50
510	23	1	100
872	21	4	350
970	21	4	250
1446	35	4	150
112	22	1	350
354	16	3	250
537	15	1	300
90	16	2	150
692	26	3	400
530	26	3	200
806	33	3	300
960	18	4	100
92	3	3	300
999	35	2	150
429	31	3	150
39	6	1	100
888	28	1	400
472	35	4	350
1821	33	4	350
891	19	1	350
570	25	1	50
472	25	1	250
648	27	2	300
866	28	2	100
643	21	3	400
40	4	3	250
580	18	4	50
1934	31	2	150
93	20	2	200
713	33	1	300
361	23	1	200
850	35	1	400
161	32	4	400
721	14	2	150
41	4	3	400
545	16	3	250
1137	23	1	400
1715	34	1	100
870	35	3	300
647	20	2	350
1009	20	1	50
1145	35	2	200
39	33	2	250
299	16	4	250
111	7	4	200
738	14	4	100
818	25	1	300
297	14	1	300
176	7	4	350
937	21	2	300
1462	34	1	250
1362	22	4	250
41	17	1	300
1437	33	3	400
369	13	4	250
